Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KD11002  A01;MFSI;1;KLG1;KD1;;;1;;;;;;
4901;KL11002  A02;MFSI;2;KLG1;KL1;;;2;;;;;;
4901;KL11002  A03;MFSI;3;KLG1;KL1;;;3;;;;;;
4901;KD11002  B01;MFSI;4;KLG1;KD1;;;4;;;;;;
4901;KD11002  C01;MFSI;5;KLG1;KD1;;;5;;;;;;
4901;KD11002  D01;MFSI;6;KLG1;KD1;;;6;;;;;;
4901;KL11004  A01;MFSI;7;KLG1;KL1;;;7;;;;;;
4901;KL11004  A02;MFSI;8;KLG1;KL1;;;8;;;;;;
4901;KL11004  A03;MFSI;9;KLG1;KL1;;;9;;;;;;
4901;KL11006  A01;MFSI;10;KLG1;KL1;;;10;;;;;;
4901;KL11006  A02;MFSI;11;KLG1;KL1;;;11;;;;;;
4901;KL11006  A03;MFSI;12;KLG1;KL1;;;12;;;;;;
4901;KL11008  A01;MFSI;13;KLG1;KL1;;;13;;;;;;
4901;KL11008  A02;MFSI;14;KLG1;KL1;;;14;;;;;;
4901;KL11008  A03;MFSI;15;KLG1;KL1;;;15;;;;;;
4901;KL11010  A01;MFSI;16;KLG1;KL1;;;16;;;;;;
4901;KL11010  A02;MFSI;17;KLG1;KL1;;;17;;;;;;
4901;KL11010  A03;MFSI;18;KLG1;KL1;;;18;;;;;;
4901;KL11012  A01;MFSI;19;KLG1;KL1;;;19;;;;;;
4901;KL11012  A02;MFSI;20;KLG1;KL1;;;20;;;;;;
4901;KL11012  A03;MFSI;21;KLG1;KL1;;;21;;;;;;
4901;KL11014  A01;MFSI;22;KLG1;KL1;;;22;;;;;;
4901;KL11014  A02;MFSI;23;KLG1;KL1;;;23;;;;;;
4901;KL11014  A03;MFSI;24;KLG1;KL1;;;24;;;;;;
4901;KL11016  A01;MFSI;25;KLG1;KL1;;;25;;;;;;
4901;KL11016  A02;MFSI;26;KLG1;KL1;;;26;;;;;;
4901;KL11016  A03;MFSI;27;KLG1;KL1;;;27;;;;;;
4901;KL11018  A01;MFSI;28;KLG1;KL1;;;28;;;;;;
4901;KL11018  A02;MFSI;29;KLG1;KL1;;;29;;;;;;
4901;KL11018  A03;MFSI;30;KLG1;KL1;;;30;;;;;;
4901;KL11020  A01;MFSI;31;KLG1;KL1;;;31;;;;;;
4901;KL11020  A02;MFSI;32;KLG1;KL1;;;32;;;;;;
4901;KL11020  A03;MFSI;33;KLG1;KL1;;;33;;;;;;
4901;KL11022  A01;MFSI;34;KLG1;KL1;;;34;;;;;;
4901;KL11022  A02;MFSI;35;KLG1;KL1;;;35;;;;;;
4901;KL11022  A03;MFSI;36;KLG1;KL1;;;36;;;;;;
4901;KL11024  A01;MFSI;37;KLG1;KL1;;;37;;;;;;
4901;KL11024  A02;MFSI;38;KLG1;KL1;;;38;;;;;;
4901;KL11024  A03;MFSI;39;KLG1;KL1;;;39;;;;;;
4901;KL11026  A01;MFSI;40;KLG1;KL1;;;40;;;;;;
4901;KL11026  A02;MFSI;41;KLG1;KL1;;;41;;;;;;
4901;KL11026  A03;MFSI;42;KLG1;KL1;;;42;;;;;;
4901;KL11028  A01;MFSI;43;KLG1;KL1;;;43;;;;;;
4901;KL11028  A02;MFSI;44;KLG1;KL1;;;44;;;;;;
4901;KL11028  A03;MFSI;45;KLG1;KL1;;;45;;;;;;
4901;KL11030  A01;MFSI;46;KLG1;KL1;;;46;;;;;;
4901;KL11030  A02;MFSI;47;KLG1;KL1;;;47;;;;;;
4901;KL11030  A03;MFSI;48;KLG1;KL1;;;48;;;;;;
4901;KL11032  A01;MFSI;49;KLG1;KL1;;;49;;;;;;
4901;KL11032  A02;MFSI;50;KLG1;KL1;;;50;;;;;;
4901;KL11032  A03;MFSI;51;KLG1;KL1;;;51;;;;;;
4901;KL11034  A01;MFSI;52;KLG1;KL1;;;52;;;;;;
4901;KL11034  A02;MFSI;53;KLG1;KL1;;;53;;;;;;
4901;KL11034  A03;MFSI;54;KLG1;KL1;;;54;;;;;;
4901;KL11036  A01;MFSI;55;KLG1;KL1;;;55;;;;;;
4901;KL11036  A02;MFSI;56;KLG1;KL1;;;56;;;;;;
4901;KL11036  A03;MFSI;57;KLG1;KL1;;;57;;;;;;
4901;KL11038  A01;MFSI;58;KLG1;KL1;;;58;;;;;;
4901;KL11038  A02;MFSI;59;KLG1;KL1;;;59;;;;;;
4901;KL11038  A03;MFSI;60;KLG1;KL1;;;60;;;;;;
4901;KL11040  A01;MFSI;61;KLG1;KL1;;;61;;;;;;
4901;KL11040  A02;MFSI;62;KLG1;KL1;;;62;;;;;;
4901;KL11040  A03;MFSI;63;KLG1;KL1;;;63;;;;;;
4901;KL11042  A01;MFSI;64;KLG1;KL1;;;64;;;;;;
4901;KL11042  A02;MFSI;65;KLG1;KL1;;;65;;;;;;
4901;KL11042  A03;MFSI;66;KLG1;KL1;;;66;;;;;;
4901;KL11044  A01;MFSI;67;KLG1;KL1;;;67;;;;;;
4901;KL11044  A02;MFSI;68;KLG1;KL1;;;68;;;;;;
4901;KL11044  A03;MFSI;69;KLG1;KL1;;;69;;;;;;
4901;KL11046  A01;MFSI;70;KLG1;KL1;;;70;;;;;;
4901;KL11046  A02;MFSI;71;KLG1;KL1;;;71;;;;;;
4901;KL11046  A03;MFSI;72;KLG1;KL1;;;72;;;;;;
4901;KL11048  A01;MFSI;73;KLG1;KL1;;;73;;;;;;
4901;KL11048  A02;MFSI;74;KLG1;KL1;;;74;;;;;;
4901;KD12001  A01;MFSI;75;KLG2;KD1;;;75;;;;;;
4901;KD12001  B01;MFSI;76;KLG2;KD1;;;76;;;;;;
4901;KL12001  B02;MFSI;77;KLG2;KL1;;;77;;;;;;
4901;KL12001  B03;MFSI;78;KLG2;KL1;;;78;;;;;;
4901;KD12001  C01;MFSI;79;KLG2;KD1;;;79;;;;;;
4901;KD12001  D01;MFSI;80;KLG2;KD1;;;80;;;;;;
4901;KD12002  A01;MFSI;81;KLG1;KD1;;;81;;;;;;
4901;KD12002  B01;MFSI;82;KLG1;KD1;;;82;;;;;;
4901;KD12002  C01;MFSI;83;KLG1;KD1;;;83;;;;;;
4901;KD12002  D01;MFSI;84;KLG1;KD1;;;84;;;;;;
4901;KL12003  A01;MFSI;85;KLG2;KL1;;;85;;;;;;
4901;KL12003  A02;MFSI;86;KLG2;KL1;;;86;;;;;;
4901;KL12003  A03;MFSI;87;KLG2;KL1;;;87;;;;;;
4901;KL12004  A01;MFSI;88;KLG1;KL1;;;88;;;;;;
4901;KL12004  A02;MFSI;89;KLG1;KL1;;;89;;;;;;
4901;KL12004  A03;MFSI;90;KLG1;KL1;;;90;;;;;;
4901;KL12004  B01;MFSI;91;KLG1;KL1;;;91;;;;;;
4901;KL12005  A01;MFSI;92;KLG2;KL1;;;92;;;;;;
4901;KL12005  A02;MFSI;93;KLG2;KL1;;;93;;;;;;
4901;KL12005  A03;MFSI;94;KLG2;KL1;;;94;;;;;;
4901;KL12006  A01;MFSI;95;KLG1;KL1;;;95;;;;;;
4901;KL12006  A02;MFSI;96;KLG1;KL1;;;96;;;;;;
4901;KL12006  A03;MFSI;97;KLG1;KL1;;;97;;;;;;
4901;KL12007  A01;MFSI;98;KLG2;KL1;;;98;;;;;;
4901;KL12007  A02;MFSI;99;KLG2;KL1;;;99;;;;;;
4901;KL12007  A03;MFSI;100;KLG2;KL1;;;100;;;;;;
4901;KL12008  A01;MFSI;101;KLG1;KL1;;;101;;;;;;
4901;KL12008  A02;MFSI;102;KLG1;KL1;;;102;;;;;;
4901;KL12008  A03;MFSI;103;KLG1;KL1;;;103;;;;;;
4901;KL12009  A01;MFSI;104;KLG2;KL1;;;104;;;;;;
4901;KL12009  A02;MFSI;105;KLG2;KL1;;;105;;;;;;
4901;KL12009  A03;MFSI;106;KLG2;KL1;;;106;;;;;;
4901;KL12010  A01;MFSI;107;KLG1;KL1;;;107;;;;;;
4901;KL12010  A02;MFSI;108;KLG1;KL1;;;108;;;;;;
4901;KL12010  A03;MFSI;109;KLG1;KL1;;;109;;;;;;
4901;KL12011  A01;MFSI;110;KLG2;KL1;;;110;;;;;;
4901;KL12011  A02;MFSI;111;KLG2;KL1;;;111;;;;;;
4901;KL12011  A03;MFSI;112;KLG2;KL1;;;112;;;;;;
4901;KL12012  A01;MFSI;113;KLG1;KL1;;;113;;;;;;
4901;KL12012  A02;MFSI;114;KLG1;KL1;;;114;;;;;;
4901;KL12012  A03;MFSI;115;KLG1;KL1;;;115;;;;;;
4901;KL12013  A01;MFSI;116;KLG2;KL1;;;116;;;;;;
4901;KL12013  A02;MFSI;117;KLG2;KL1;;;117;;;;;;
4901;KL12013  A03;MFSI;118;KLG2;KL1;;;118;;;;;;
4901;KL12014  A01;MFSI;119;KLG1;KL1;;;119;;;;;;
4901;KL12014  A02;MFSI;120;KLG1;KL1;;;120;;;;;;
4901;KL12014  A03;MFSI;121;KLG1;KL1;;;121;;;;;;
4901;KL12015  A01;MFSI;122;KLG2;KL1;;;122;;;;;;
4901;KL12015  A02;MFSI;123;KLG2;KL1;;;123;;;;;;
4901;KL12015  A03;MFSI;124;KLG2;KL1;;;124;;;;;;
4901;KL12016  A01;MFSI;125;KLG1;KL1;;;125;;;;;;
4901;KL12016  A02;MFSI;126;KLG1;KL1;;;126;;;;;;
4901;KL12016  A03;MFSI;127;KLG1;KL1;;;127;;;;;;
4901;KL12017  A01;MFSI;128;KLG2;KL1;;;128;;;;;;
4901;KL12017  A02;MFSI;129;KLG2;KL1;;;129;;;;;;
4901;KL12017  A03;MFSI;130;KLG2;KL1;;;130;;;;;;
4901;KL12018  A01;MFSI;131;KLG1;KL1;;;131;;;;;;
4901;KL12018  A02;MFSI;132;KLG1;KL1;;;132;;;;;;
4901;KL12018  A03;MFSI;133;KLG1;KL1;;;133;;;;;;
4901;KL12019  A01;MFSI;134;KLG2;KL1;;;134;;;;;;
4901;KL12019  A02;MFSI;135;KLG2;KL1;;;135;;;;;;
4901;KL12019  A03;MFSI;136;KLG2;KL1;;;136;;;;;;
4901;KL12020  A01;MFSI;137;KLG1;KL1;;;137;;;;;;
4901;KL12020  A02;MFSI;138;KLG1;KL1;;;138;;;;;;
4901;KL12020  A03;MFSI;139;KLG1;KL1;;;139;;;;;;
4901;KL12021  A01;MFSI;140;KLG2;KL1;;;140;;;;;;
4901;KL12021  A02;MFSI;141;KLG2;KL1;;;141;;;;;;
4901;KL12021  A03;MFSI;142;KLG2;KL1;;;142;;;;;;
4901;KL12022  A01;MFSI;143;KLG1;KL1;;;143;;;;;;
4901;KL12022  A02;MFSI;144;KLG1;KL1;;;144;;;;;;
4901;KL12022  A03;MFSI;145;KLG1;KL1;;;145;;;;;;
4901;KL12023  A01;MFSI;146;KLG2;KL1;;;146;;;;;;
4901;KL12023  A02;MFSI;147;KLG2;KL1;;;147;;;;;;
4901;KL12023  A03;MFSI;148;KLG2;KL1;;;148;;;;;;
4901;KL12024  A01;MFSI;149;KLG1;KL1;;;149;;;;;;
4901;KL12024  A02;MFSI;150;KLG1;KL1;;;150;;;;;;
4901;KL12024  A03;MFSI;151;KLG1;KL1;;;151;;;;;;
4901;KL12025  A01;MFSI;152;KLG2;KL1;;;152;;;;;;
4901;KL12025  A02;MFSI;153;KLG2;KL1;;;153;;;;;;
4901;KL12025  A03;MFSI;154;KLG2;KL1;;;154;;;;;;
4901;KL12026  A01;MFSI;155;KLG1;KL1;;;155;;;;;;
4901;KL12026  A02;MFSI;156;KLG1;KL1;;;156;;;;;;
4901;KL12026  A03;MFSI;157;KLG1;KL1;;;157;;;;;;
4901;KL12027  A01;MFSI;158;KLG2;KL1;;;158;;;;;;
4901;KL12027  A02;MFSI;159;KLG2;KL1;;;159;;;;;;
4901;KL12027  A03;MFSI;160;KLG2;KL1;;;160;;;;;;
4901;KL12028  A01;MFSI;161;KLG1;KL1;;;161;;;;;;
4901;KL12028  A02;MFSI;162;KLG1;KL1;;;162;;;;;;
4901;KL12028  A03;MFSI;163;KLG1;KL1;;;163;;;;;;
4901;KL12029  A01;MFSI;164;KLG2;KL1;;;164;;;;;;
4901;KL12029  A02;MFSI;165;KLG2;KL1;;;165;;;;;;
4901;KL12029  A03;MFSI;166;KLG2;KL1;;;166;;;;;;
4901;KL12030  A01;MFSI;167;KLG1;KL1;;;167;;;;;;
4901;KL12030  A02;MFSI;168;KLG1;KL1;;;168;;;;;;
4901;KL12030  A03;MFSI;169;KLG1;KL1;;;169;;;;;;
4901;KL12031  A01;MFSI;170;KLG2;KL1;;;170;;;;;;
4901;KL12031  A02;MFSI;171;KLG2;KL1;;;171;;;;;;
4901;KL12031  A03;MFSI;172;KLG2;KL1;;;172;;;;;;
4901;KL12032  A01;MFSI;173;KLG1;KL1;;;173;;;;;;
4901;KL12032  A02;MFSI;174;KLG1;KL1;;;174;;;;;;
4901;KL12032  A03;MFSI;175;KLG1;KL1;;;175;;;;;;
4901;KL12033  A01;MFSI;176;KLG2;KL1;;;176;;;;;;
4901;KL12033  A02;MFSI;177;KLG2;KL1;;;177;;;;;;
4901;KL12033  A03;MFSI;178;KLG2;KL1;;;178;;;;;;
4901;KL12034  A01;MFSI;179;KLG1;KL1;;;179;;;;;;
4901;KL12034  A02;MFSI;180;KLG1;KL1;;;180;;;;;;
4901;KL12034  A03;MFSI;181;KLG1;KL1;;;181;;;;;;
4901;KL12035  A01;MFSI;182;KLG2;KL1;;;182;;;;;;
4901;KL12035  A02;MFSI;183;KLG2;KL1;;;183;;;;;;
4901;KL12035  A03;MFSI;184;KLG2;KL1;;;184;;;;;;
4901;KL12036  A01;MFSI;185;KLG1;KL1;;;185;;;;;;
4901;KL12036  A02;MFSI;186;KLG1;KL1;;;186;;;;;;
4901;KL12036  A03;MFSI;187;KLG1;KL1;;;187;;;;;;
4901;KL12037  A01;MFSI;188;KLG2;KL1;;;188;;;;;;
4901;KL12037  A02;MFSI;189;KLG2;KL1;;;189;;;;;;
4901;KL12037  A03;MFSI;190;KLG2;KL1;;;190;;;;;;
4901;KL12038  A01;MFSI;191;KLG1;KL1;;;191;;;;;;
4901;KL12038  A02;MFSI;192;KLG1;KL1;;;192;;;;;;
4901;KL12038  A03;MFSI;193;KLG1;KL1;;;193;;;;;;
4901;KL12039  A01;MFSI;194;KLG2;KL1;;;194;;;;;;
4901;KL12039  A02;MFSI;195;KLG2;KL1;;;195;;;;;;
4901;KL12039  A03;MFSI;196;KLG2;KL1;;;196;;;;;;
4901;KL12040  A01;MFSI;197;KLG1;KL1;;;197;;;;;;
4901;KL12040  A02;MFSI;198;KLG1;KL1;;;198;;;;;;
4901;KL12040  A03;MFSI;199;KLG1;KL1;;;199;;;;;;
4901;KL12041  A01;MFSI;200;KLG2;KL1;;;200;;;;;;
4901;KL12041  A02;MFSI;201;KLG2;KL1;;;201;;;;;;
4901;KL12041  A03;MFSI;202;KLG2;KL1;;;202;;;;;;
4901;KL12042  A01;MFSI;203;KLG1;KL1;;;203;;;;;;
4901;KL12042  A02;MFSI;204;KLG1;KL1;;;204;;;;;;
4901;KL12042  A03;MFSI;205;KLG1;KL1;;;205;;;;;;
4901;KL12043  A01;MFSI;206;KLG2;KL1;;;206;;;;;;
4901;KL12043  A02;MFSI;207;KLG2;KL1;;;207;;;;;;
4901;KL12043  A03;MFSI;208;KLG2;KL1;;;208;;;;;;
4901;KL12043  C01;MFSI;209;KLG2;KL1;;;209;;;;;;
4901;KL12043  C02;MFSI;210;KLG2;KL1;;;210;;;;;;
4901;KL12043  C03;MFSI;211;KLG2;KL1;;;211;;;;;;
4901;KL12044  A01;MFSI;212;KLG1;KL1;;;212;;;;;;
4901;KL12044  A02;MFSI;213;KLG1;KL1;;;213;;;;;;
4901;KL12044  A03;MFSI;214;KLG1;KL1;;;214;;;;;;
4901;KL12045  A01;MFSI;215;KLG2;KL1;;;215;;;;;;
4901;KL12045  A02;MFSI;216;KLG2;KL1;;;216;;;;;;
4901;KL12045  A03;MFSI;217;KLG2;KL1;;;217;;;;;;
4901;KL12045  C01;MFSI;218;KLG2;KL1;;;218;;;;;;
4901;KL12045  C02;MFSI;219;KLG2;KL1;;;219;;;;;;
4901;KL12045  C03;MFSI;220;KLG2;KL1;;;220;;;;;;
4901;KL12046  A01;MFSI;221;KLG1;KL1;;;221;;;;;;
4901;KL12046  A02;MFSI;222;KLG1;KL1;;;222;;;;;;
4901;KL12046  A03;MFSI;223;KLG1;KL1;;;223;;;;;;
4901;KL12047  A01;MFSI;224;KLG2;KL1;;;224;;;;;;
4901;KL12047  A02;MFSI;225;KLG2;KL1;;;225;;;;;;
4901;KL12047  A03;MFSI;226;KLG2;KL1;;;226;;;;;;
4901;KL12047  A04;MFSI;227;KLG2;KL1;;;227;;;;;;
4901;KL12047  A05;MFSI;228;KLG2;KL1;;;228;;;;;;
4901;KL12047  A06;MFSI;229;KLG2;KL1;;;229;;;;;;
4901;KL12047  A07;MFSI;230;KLG2;KL1;;;230;;;;;;
4901;KL12047  A08;MFSI;231;KLG2;KL1;;;231;;;;;;
4901;KL12047  A09;MFSI;232;KLG2;KL1;;;232;;;;;;
4901;KL12047  A10;MFSI;233;KLG2;KL1;;;233;;;;;;
4901;KL12047  A11;MFSI;234;KLG2;KL1;;;234;;;;;;
4901;KL12047  A12;MFSI;235;KLG2;KL1;;;235;;;;;;
4901;KL12047  A13;MFSI;236;KLG2;KL1;;;236;;;;;;
4901;KL12047  A14;MFSI;237;KLG2;KL1;;;237;;;;;;
4901;KL12047  A15;MFSI;238;KLG2;KL1;;;238;;;;;;
4901;KL12047  B01;MFSI;239;KLG2;KL1;;;239;;;;;;
4901;KL12047  B02;MFSI;240;KLG2;KL1;;;240;;;;;;
4901;KL12047  B03;MFSI;241;KLG2;KL1;;;241;;;;;;
4901;KL12047  B04;MFSI;242;KLG2;KL1;;;242;;;;;;
4901;KL12047  B05;MFSI;243;KLG2;KL1;;;243;;;;;;
4901;KL12047  B06;MFSI;244;KLG2;KL1;;;244;;;;;;
4901;KL12047  B07;MFSI;245;KLG2;KL1;;;245;;;;;;
4901;KL12047  B08;MFSI;246;KLG2;KL1;;;246;;;;;;
4901;KL12047  B09;MFSI;247;KLG2;KL1;;;247;;;;;;
4901;KL12047  B10;MFSI;248;KLG2;KL1;;;248;;;;;;
4901;KL12047  B11;MFSI;249;KLG2;KL1;;;249;;;;;;
4901;KL12047  B12;MFSI;250;KLG2;KL1;;;250;;;;;;
4901;KL12047  B13;MFSI;251;KLG2;KL1;;;251;;;;;;
4901;KL12047  B14;MFSI;252;KLG2;KL1;;;252;;;;;;
4901;KL12047  B15;MFSI;253;KLG2;KL1;;;253;;;;;;
4901;KL12047  C01;MFSI;254;KLG2;KL1;;;254;;;;;;
4901;KL12047  C02;MFSI;255;KLG2;KL1;;;255;;;;;;
4901;KL12047  C03;MFSI;256;KLG2;KL1;;;256;;;;;;
4901;KL12047  C04;MFSI;257;KLG2;KL1;;;257;;;;;;
4901;KL12047  C05;MFSI;258;KLG2;KL1;;;258;;;;;;
4901;KL12047  C06;MFSI;259;KLG2;KL1;;;259;;;;;;
4901;KL12047  C07;MFSI;260;KLG2;KL1;;;260;;;;;;
4901;KL12047  C08;MFSI;261;KLG2;KL1;;;261;;;;;;
4901;KL12047  C09;MFSI;262;KLG2;KL1;;;262;;;;;;
4901;KL12047  C10;MFSI;263;KLG2;KL1;;;263;;;;;;
4901;KL12047  C11;MFSI;264;KLG2;KL1;;;264;;;;;;
4901;KL12047  C12;MFSI;265;KLG2;KL1;;;265;;;;;;
4901;KL12047  C13;MFSI;266;KLG2;KL1;;;266;;;;;;
4901;KL12047  C14;MFSI;267;KLG2;KL1;;;267;;;;;;
4901;KL12047  C15;MFSI;268;KLG2;KL1;;;268;;;;;;
4901;KL12047  D01;MFSI;269;KLG2;KL1;;;269;;;;;;
4901;KL12047  D02;MFSI;270;KLG2;KL1;;;270;;;;;;
4901;KL12047  D03;MFSI;271;KLG2;KL1;;;271;;;;;;
4901;KL12047  D04;MFSI;272;KLG2;KL1;;;272;;;;;;
4901;KL12047  D05;MFSI;273;KLG2;KL1;;;273;;;;;;
4901;KL12047  D06;MFSI;274;KLG2;KL1;;;274;;;;;;
4901;KL12047  D07;MFSI;275;KLG2;KL1;;;275;;;;;;
4901;KL12047  D08;MFSI;276;KLG2;KL1;;;276;;;;;;
4901;KL12047  D09;MFSI;277;KLG2;KL1;;;277;;;;;;
4901;KL12047  D10;MFSI;278;KLG2;KL1;;;278;;;;;;
4901;KL12047  D11;MFSI;279;KLG2;KL1;;;279;;;;;;
4901;KL12047  D12;MFSI;280;KLG2;KL1;;;280;;;;;;
4901;KL12047  D13;MFSI;281;KLG2;KL1;;;281;;;;;;
4901;KL12047  D14;MFSI;282;KLG2;KL1;;;282;;;;;;
4901;KL12047  D15;MFSI;283;KLG2;KL1;;;283;;;;;;
4901;KL12048  A01;MFSI;284;KLG1;KL1;;;284;;;;;;
4901;KL12048  A02;MFSI;285;KLG1;KL1;;;285;;;;;;
4901;KL12048  A03;MFSI;286;KLG1;KL1;;;286;;;;;;
4901;KL12048  A04;MFSI;287;KLG1;KL1;;;287;;;;;;
4901;KL12048  A05;MFSI;288;KLG1;KL1;;;288;;;;;;
4901;KL12048  A06;MFSI;289;KLG1;KL1;;;289;;;;;;
4901;KL12048  A07;MFSI;290;KLG1;KL1;;;290;;;;;;
4901;KL12048  A08;MFSI;291;KLG1;KL1;;;291;;;;;;
4901;KL12048  A09;MFSI;292;KLG1;KL1;;;292;;;;;;
4901;KL12048  A10;MFSI;293;KLG1;KL1;;;293;;;;;;
4901;KL12048  A11;MFSI;294;KLG1;KL1;;;294;;;;;;
4901;KL12048  A12;MFSI;295;KLG1;KL1;;;295;;;;;;
4901;KL12048  A13;MFSI;296;KLG1;KL1;;;296;;;;;;
4901;KL12048  A14;MFSI;297;KLG1;KL1;;;297;;;;;;
4901;KL12048  A15;MFSI;298;KLG1;KL1;;;298;;;;;;
4901;KL12048  B01;MFSI;299;KLG1;KL1;;;299;;;;;;
4901;KL12048  B02;MFSI;300;KLG1;KL1;;;300;;;;;;
4901;KL12048  B03;MFSI;301;KLG1;KL1;;;301;;;;;;
4901;KL12048  B04;MFSI;302;KLG1;KL1;;;302;;;;;;
4901;KL12048  B05;MFSI;303;KLG1;KL1;;;303;;;;;;
4901;KL12048  B06;MFSI;304;KLG1;KL1;;;304;;;;;;
4901;KL12048  B07;MFSI;305;KLG1;KL1;;;305;;;;;;
4901;KL12048  B08;MFSI;306;KLG1;KL1;;;306;;;;;;
4901;KL12048  B09;MFSI;307;KLG1;KL1;;;307;;;;;;
4901;KL12048  B10;MFSI;308;KLG1;KL1;;;308;;;;;;
4901;KL12048  B11;MFSI;309;KLG1;KL1;;;309;;;;;;
4901;KL12048  B12;MFSI;310;KLG1;KL1;;;310;;;;;;
4901;KL12048  B13;MFSI;311;KLG1;KL1;;;311;;;;;;
4901;KL12048  B14;MFSI;312;KLG1;KL1;;;312;;;;;;
4901;KL12048  B15;MFSI;313;KLG1;KL1;;;313;;;;;;
4901;KL12048  C01;MFSI;314;KLG1;KL1;;;314;;;;;;
4901;KL12048  C02;MFSI;315;KLG1;KL1;;;315;;;;;;
4901;KL12048  C03;MFSI;316;KLG1;KL1;;;316;;;;;;
4901;KL12048  C04;MFSI;317;KLG1;KL1;;;317;;;;;;
4901;KL12048  C05;MFSI;318;KLG1;KL1;;;318;;;;;;
4901;KL12048  C06;MFSI;319;KLG1;KL1;;;319;;;;;;
4901;KL12048  C07;MFSI;320;KLG1;KL1;;;320;;;;;;
4901;KL12048  C08;MFSI;321;KLG1;KL1;;;321;;;;;;
4901;KL12048  C09;MFSI;322;KLG1;KL1;;;322;;;;;;
4901;KL12048  C10;MFSI;323;KLG1;KL1;;;323;;;;;;
4901;KL12048  C11;MFSI;324;KLG1;KL1;;;324;;;;;;
4901;KL12048  C12;MFSI;325;KLG1;KL1;;;325;;;;;;
4901;KL12048  C13;MFSI;326;KLG1;KL1;;;326;;;;;;
4901;KL12048  C14;MFSI;327;KLG1;KL1;;;327;;;;;;
4901;KL12048  C15;MFSI;328;KLG1;KL1;;;328;;;;;;
4901;KL12050  P13;MFSI;329;KLG1;KL1;;;329;;;;;;
4901;KL12050  P16;MFSI;330;KLG1;KL1;;;330;;;;;;
4901;KL12050  P20;MFSI;331;KLG1;KL1;;;331;;;;;;
4901;KL12050  P22;MFSI;332;KLG1;KL1;;;332;;;;;;
4901;KL12050  P24;MFSI;333;KLG1;KL1;;;333;;;;;;
4901;KL12050  P25;MFSI;334;KLG1;KL1;;;334;;;;;;
4901;KL12050  P26;MFSI;335;KLG1;KL1;;;335;;;;;;
4901;KL12050  P27;MFSI;336;KLG1;KL1;;;336;;;;;;
4901;KL12050  P28;MFSI;337;KLG1;KL1;;;337;;;;;;
4901;KL12050  P29;MFSI;338;KLG1;KL1;;;338;;;;;;
4901;KL12050  P30;MFSI;339;KLG1;KL1;;;339;;;;;;
4901;KL12050  P31;MFSI;340;KLG1;KL1;;;340;;;;;;
4901;KL12050  P32;MFSI;341;KLG1;KL1;;;341;;;;;;
4901;KL12050  P33;MFSI;342;KLG1;KL1;;;342;;;;;;
4901;KL12050  P34;MFSI;343;KLG1;KL1;;;343;;;;;;
4901;KL12050  P35;MFSI;344;KLG1;KL1;;;344;;;;;;
4901;KD13001  A01;MFSI;345;KLG2;KD1;;;345;;;;;;
4901;KL13001  A01;MFSI;346;KLG2;KL1;;;346;;;;;;
4901;KL13001  A02;MFSI;347;KLG2;KL1;;;347;;;;;;
4901;KD13001  B01;MFSI;348;KLG2;KD1;;;348;;;;;;
4901;KD13001  C01;MFSI;349;KLG2;KD1;;;349;;;;;;
4901;KD13001  D01;MFSI;350;KLG2;KD1;;;350;;;;;;
4901;KD13002  A01;MFSI;351;KLG3;KD1;;;351;;;;;;
4901;KL13002  A01;MFSI;352;KLG3;KL1;;;352;;;;;;
4901;KL13002  A02;MFSI;353;KLG3;KL1;;;353;;;;;;
4901;KL13002  A03;MFSI;354;KLG3;KL1;;;354;;;;;;
4901;KL13002  A04;MFSI;355;KLG3;KL1;;;355;;;;;;
4901;KL13002  A05;MFSI;356;KLG3;KL1;;;356;;;;;;
4901;KL13002  A06;MFSI;357;KLG3;KL1;;;357;;;;;;
4901;KL13002  A07;MFSI;358;KLG3;KL1;;;358;;;;;;
4901;KL13002  A08;MFSI;359;KLG3;KL1;;;359;;;;;;
4901;KL13002  A09;MFSI;360;KLG3;KL1;;;360;;;;;;
4901;KL13002  A10;MFSI;361;KLG3;KL1;;;361;;;;;;
4901;KL13002  A11;MFSI;362;KLG3;KL1;;;362;;;;;;
4901;KL13002  A12;MFSI;363;KLG3;KL1;;;363;;;;;;
4901;KL13002  A13;MFSI;364;KLG3;KL1;;;364;;;;;;
4901;KL13002  A14;MFSI;365;KLG3;KL1;;;365;;;;;;
4901;KL13002  A15;MFSI;366;KLG3;KL1;;;366;;;;;;
4901;KD13002  B01;MFSI;367;KLG3;KD1;;;367;;;;;;
4901;KL13002  B01;MFSI;368;KLG3;KL1;;;368;;;;;;
4901;KL13002  B02;MFSI;369;KLG3;KL1;;;369;;;;;;
4901;KL13002  B03;MFSI;370;KLG3;KL1;;;370;;;;;;
4901;KL13002  B04;MFSI;371;KLG3;KL1;;;371;;;;;;
4901;KL13002  B05;MFSI;372;KLG3;KL1;;;372;;;;;;
4901;KL13002  B06;MFSI;373;KLG3;KL1;;;373;;;;;;
4901;KL13002  B07;MFSI;374;KLG3;KL1;;;374;;;;;;
