Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;EK11025  B10;ZOPI;331;ZOPB;EK1;;1;110251;;;;;;
4901;EK12017  A01;ZOPI;332;ZOPB;EK1;;2;110252;;;;;;
4901;EK12017  A02;ZOPI;333;ZOPB;EK1;;2;110253;;;;;;
4901;EK12017  A03;ZOPI;334;ZOPB;EK1;;2;110254;;;;;;
4901;EK12017  A04;ZOPI;335;ZOPB;EK1;;2;110255;;;;;;
4901;EK12017  B01;ZOPI;336;ZOPB;EK1;;2;110256;;;;;;
4901;EK12017  B02;ZOPI;337;ZOPB;EK1;;2;110257;;;;;;
4901;EK12017  B03;ZOPI;338;ZOPB;EK1;;2;110258;;;;;;
4901;EK12017  B04;ZOPI;339;ZOPB;EK1;;2;110259;;;;;;
4901;EK12017  B05;ZOPI;340;ZOPB;EK1;;2;110260;;;;;;
4901;EK12017  B06;ZOPI;341;ZOPB;EK1;;2;110261;;;;;;
4901;EK12017  B07;ZOPI;342;ZOPB;EK1;;2;110262;;;;;;
4901;EK12017  B08;ZOPI;343;ZOPB;EK1;;2;110263;;;;;;
4901;EK12017  B09;ZOPI;344;ZOPB;EK1;;2;110264;;;;;;
4901;EK12017  B10;ZOPI;345;ZOPB;EK1;;2;110265;;;;;;
4901;EK12018  A01;ZOPI;346;ZOPB;EK1;;2;110266;;;;;;
4901;EK12018  A02;ZOPI;347;ZOPB;EK1;;2;110267;;;;;;
4901;EK12018  A03;ZOPI;348;ZOPB;EK1;;2;110268;;;;;;
4901;EK12018  A04;ZOPI;349;ZOPB;EK1;;2;110269;;;;;;
4901;EK12019  A01;ZOPI;350;ZOPB;EK1;;2;110270;;;;;;
4901;EK12019  A02;ZOPI;351;ZOPB;EK1;;2;110271;;;;;;
4901;EK12019  A03;ZOPI;352;ZOPB;EK1;;2;110272;;;;;;
4901;EK12019  A04;ZOPI;353;ZOPB;EK1;;2;110273;;;;;;
4901;EK12019  A09;ZOPI;354;ZOPB;EK1;;2;110274;;;;;;
4901;EK12019  B01;ZOPI;355;ZOPB;EK1;;2;110275;;;;;;
4901;EK12019  B02;ZOPI;356;ZOPB;EK1;;2;110276;;;;;;
4901;EK12019  B03;ZOPI;357;ZOPB;EK1;;2;110277;;;;;;
4901;EK12019  B04;ZOPI;358;ZOPB;EK1;;2;110278;;;;;;
4901;EK12019  B05;ZOPI;359;ZOPB;EK1;;2;110279;;;;;;
4901;EK12019  B06;ZOPI;360;ZOPB;EK1;;2;110280;;;;;;
4901;EK12019  B07;ZOPI;361;ZOPB;EK1;;2;110281;;;;;;
4901;EK12019  B08;ZOPI;362;ZOPB;EK1;;2;110282;;;;;;
4901;EK12019  B09;ZOPI;363;ZOPB;EK1;;2;110283;;;;;;
4901;EK12019  B10;ZOPI;364;ZOPB;EK1;;2;110284;;;;;;
4901;EK12020  A01;ZOPI;365;ZOPB;EK1;;2;110285;;;;;;
4901;EK12020  A02;ZOPI;366;ZOPB;EK1;;2;110286;;;;;;
4901;EK12020  A03;ZOPI;367;ZOPB;EK1;;2;110287;;;;;;
4901;EK12020  A04;ZOPI;368;ZOPB;EK1;;2;110288;;;;;;
4901;EK12021  A01;ZOPI;369;ZOPB;EK1;;2;110289;;;;;;
4901;EK12021  A02;ZOPI;370;ZOPB;EK1;;2;110290;;;;;;
4901;EK12021  A03;ZOPI;371;ZOPB;EK1;;2;110291;;;;;;
4901;EK12021  A04;ZOPI;372;ZOPB;EK1;;2;110292;;;;;;
4901;EK12021  B01;ZOPI;373;ZOPB;EK1;;2;110293;;;;;;
4901;EK12021  B02;ZOPI;374;ZOPB;EK1;;2;110294;;;;;;
4901;EK12021  B03;ZOPI;375;ZOPB;EK1;;2;110295;;;;;;
4901;EK12021  B04;ZOPI;376;ZOPB;EK1;;2;110296;;;;;;
4901;EK12021  B05;ZOPI;377;ZOPB;EK1;;2;110297;;;;;;
4901;EK12021  B06;ZOPI;378;ZOPB;EK1;;2;110298;;;;;;
4901;EK12021  B07;ZOPI;379;ZOPB;EK1;;2;110299;;;;;;
4901;EK12021  B08;ZOPI;380;ZOPB;EK1;;2;110300;;;;;;
4901;EK12021  B09;ZOPI;381;ZOPB;EK1;;2;110301;;;;;;
4901;EK12021  B10;ZOPI;382;ZOPB;EK1;;2;110302;;;;;;
4901;EK12022  A01;ZOPI;383;ZOPB;EK1;;2;110303;;;;;;
4901;EK12022  A02;ZOPI;384;ZOPB;EK1;;2;110304;;;;;;
4901;EK12022  A03;ZOPI;385;ZOPB;EK1;;2;110305;;;;;;
4901;EK12022  A04;ZOPI;386;ZOPB;EK1;;2;110306;;;;;;
4901;EK12023  A01;ZOPI;387;ZOPB;EK1;;2;110307;;;;;;
4901;EK12023  A02;ZOPI;388;ZOPB;EK1;;2;110308;;;;;;
4901;EK12023  A03;ZOPI;389;ZOPB;EK1;;2;110309;;;;;;
4901;EK12023  A04;ZOPI;390;ZOPB;EK1;;2;110310;;;;;;
4901;EK12023  B01;ZOPI;391;ZOPB;EK1;;2;110311;;;;;;
4901;EK12023  B02;ZOPI;392;ZOPB;EK1;;2;110312;;;;;;
4901;EK12023  B03;ZOPI;393;ZOPB;EK1;;2;110313;;;;;;
4901;EK12023  B04;ZOPI;394;ZOPB;EK1;;2;110314;;;;;;
4901;EK12023  B05;ZOPI;395;ZOPB;EK1;;2;110315;;;;;;
4901;EK12023  B06;ZOPI;396;ZOPB;EK1;;2;110316;;;;;;
4901;EK12023  B07;ZOPI;397;ZOPB;EK1;;2;110317;;;;;;
4901;EK12023  B08;ZOPI;398;ZOPB;EK1;;2;110318;;;;;;
4901;EK12023  B09;ZOPI;399;ZOPB;EK1;;2;110319;;;;;;
4901;EK12023  B10;ZOPI;400;ZOPB;EK1;;2;110320;;;;;;
4901;EK12025  A01;ZOPI;401;ZOPB;EK1;;2;110321;;;;;;
4901;EK12025  A02;ZOPI;402;ZOPB;EK1;;2;110322;;;;;;
4901;EK12025  A03;ZOPI;403;ZOPB;EK1;;2;110323;;;;;;
4901;EK12025  A04;ZOPI;404;ZOPB;EK1;;2;110324;;;;;;
4901;EK12025  B01;ZOPI;405;ZOPB;EK1;;2;110325;;;;;;
4901;EK12025  B02;ZOPI;406;ZOPB;EK1;;2;110326;;;;;;
4901;EK12025  B03;ZOPI;407;ZOPB;EK1;;2;110327;;;;;;
4901;EK12025  B04;ZOPI;408;ZOPB;EK1;;2;110328;;;;;;
4901;EK12025  B05;ZOPI;409;ZOPB;EK1;;2;110329;;;;;;
4901;EK12025  B06;ZOPI;410;ZOPB;EK1;;2;110330;;;;;;
4901;EK12025  B07;ZOPI;411;ZOPB;EK1;;2;110331;;;;;;
4901;EK12025  B08;ZOPI;412;ZOPB;EK1;;2;110332;;;;;;
4901;EK12025  B09;ZOPI;413;ZOPB;EK1;;2;110333;;;;;;
4901;EK12025  B10;ZOPI;414;ZOPB;EK1;;2;110334;;;;;;
4901;EK12027  A01;ZOPI;415;ZOPB;EK1;;2;110335;;;;;;
4901;EK12027  A02;ZOPI;416;ZOPB;EK1;;2;110336;;;;;;
4901;EK12027  A03;ZOPI;417;ZOPB;EK1;;2;110337;;;;;;
4901;EK12027  A04;ZOPI;418;ZOPB;EK1;;2;110338;;;;;;
4901;EK12027  B01;ZOPI;419;ZOPB;EK1;;2;110339;;;;;;
4901;EK12027  B02;ZOPI;420;ZOPB;EK1;;2;110340;;;;;;
4901;EK12027  B03;ZOPI;421;ZOPB;EK1;;2;110341;;;;;;
4901;EK12027  B04;ZOPI;422;ZOPB;EK1;;2;110342;;;;;;
4901;EK12027  B05;ZOPI;423;ZOPB;EK1;;2;110343;;;;;;
4901;EK12027  B06;ZOPI;424;ZOPB;EK1;;2;110344;;;;;;
4901;EK12027  B07;ZOPI;425;ZOPB;EK1;;2;110345;;;;;;
4901;EK12027  B08;ZOPI;426;ZOPB;EK1;;2;110346;;;;;;
4901;EK12027  B09;ZOPI;427;ZOPB;EK1;;2;110347;;;;;;
4901;EK12027  B10;ZOPI;428;ZOPB;EK1;;2;110348;;;;;;
4901;EK12029  A01;ZOPI;429;ZOPB;EK1;;2;110349;;;;;;
4901;EK12029  A02;ZOPI;430;ZOPB;EK1;;2;110350;;;;;;
4901;EK12029  A03;ZOPI;431;ZOPB;EK1;;2;110351;;;;;;
4901;EK12029  A04;ZOPI;432;ZOPB;EK1;;2;110352;;;;;;
4901;EK12029  B01;ZOPI;433;ZOPB;EK1;;2;110353;;;;;;
4901;EK12029  B02;ZOPI;434;ZOPB;EK1;;2;110354;;;;;;
4901;EK12029  B03;ZOPI;435;ZOPB;EK1;;2;110355;;;;;;
4901;EK12029  B04;ZOPI;436;ZOPB;EK1;;2;110356;;;;;;
4901;EK12029  B05;ZOPI;437;ZOPB;EK1;;2;110357;;;;;;
4901;EK12029  B06;ZOPI;438;ZOPB;EK1;;2;110358;;;;;;
4901;EK12029  B07;ZOPI;439;ZOPB;EK1;;2;110359;;;;;;
4901;EK12029  B08;ZOPI;440;ZOPB;EK1;;2;110360;;;;;;
4901;EK12029  B09;ZOPI;441;ZOPB;EK1;;2;110361;;;;;;
4901;EK12029  B10;ZOPI;442;ZOPB;EK1;;2;110362;;;;;;
4901;EK12031  A01;ZOPI;443;ZOPB;EK1;;2;110363;;;;;;
4901;EK12031  A02;ZOPI;444;ZOPB;EK1;;2;110364;;;;;;
4901;EK12031  A03;ZOPI;445;ZOPB;EK1;;2;110365;;;;;;
4901;EK12031  A04;ZOPI;446;ZOPB;EK1;;2;110366;;;;;;
4901;EK12031  B01;ZOPI;447;ZOPB;EK1;;2;110367;;;;;;
4901;EK12031  B02;ZOPI;448;ZOPB;EK1;;2;110368;;;;;;
4901;EK12031  B03;ZOPI;449;ZOPB;EK1;;2;110369;;;;;;
4901;EK12031  B04;ZOPI;450;ZOPB;EK1;;2;110370;;;;;;
4901;EK12031  B05;ZOPI;451;ZOPB;EK1;;2;110371;;;;;;
4901;EK12031  B06;ZOPI;452;ZOPB;EK1;;2;110372;;;;;;
4901;EK12031  B07;ZOPI;453;ZOPB;EK1;;2;110373;;;;;;
4901;EK12031  B08;ZOPI;454;ZOPB;EK1;;2;110374;;;;;;
4901;EK12031  B09;ZOPI;455;ZOPB;EK1;;2;110375;;;;;;
4901;EK12031  B10;ZOPI;456;ZOPB;EK1;;2;110376;;;;;;
4901;EK12032  A01;ZOPI;457;ZOPB;EK1;;2;110377;;;;;;
4901;EK12032  A02;ZOPI;458;ZOPB;EK1;;2;110378;;;;;;
4901;EK12033  A01;ZOPI;459;ZOPB;EK1;;2;110379;;;;;;
4901;EK12033  A02;ZOPI;460;ZOPB;EK1;;2;110380;;;;;;
4901;EK12033  A03;ZOPI;461;ZOPB;EK1;;2;110381;;;;;;
4901;EK12033  A04;ZOPI;462;ZOPB;EK1;;2;110382;;;;;;
4901;EK12033  B01;ZOPI;463;ZOPB;EK1;;2;110383;;;;;;
4901;EK12033  B02;ZOPI;464;ZOPB;EK1;;2;110384;;;;;;
4901;EK12033  B03;ZOPI;465;ZOPB;EK1;;2;110385;;;;;;
4901;EK12033  B04;ZOPI;466;ZOPB;EK1;;2;110386;;;;;;
4901;EK12033  B05;ZOPI;467;ZOPB;EK1;;2;110387;;;;;;
4901;EK12033  B06;ZOPI;468;ZOPB;EK1;;2;110388;;;;;;
4901;EK12033  B07;ZOPI;469;ZOPB;EK1;;2;110389;;;;;;
4901;EK12033  B08;ZOPI;470;ZOPB;EK1;;2;110390;;;;;;
4901;EK12033  B09;ZOPI;471;ZOPB;EK1;;2;110391;;;;;;
4901;EK12033  B10;ZOPI;472;ZOPB;EK1;;2;110392;;;;;;
4901;EK13001  A01;ZOPI;473;ZOPB;EK1;;3;110393;;;;;;
4901;EK13001  A02;ZOPI;474;ZOPB;EK1;;3;110394;;;;;;
4901;EK13001  B01;ZOPI;475;ZOPB;EK1;;3;110395;;;;;;
4901;EK13001  B02;ZOPI;476;ZOPB;EK1;;3;110396;;;;;;
4901;EK13001  B03;ZOPI;477;ZOPB;EK1;;3;110397;;;;;;
4901;EK13001  B04;ZOPI;478;ZOPB;EK1;;3;110398;;;;;;
4901;EK13001  B05;ZOPI;479;ZOPB;EK1;;3;110399;;;;;;
4901;EK13001  B06;ZOPI;480;ZOPB;EK1;;3;110400;;;;;;
4901;EK13001  B07;ZOPI;481;ZOPB;EK1;;3;110401;;;;;;
4901;EK13001  B08;ZOPI;482;ZOPB;EK1;;3;110402;;;;;;
4901;EK13001  B09;ZOPI;483;ZOPB;EK1;;3;110403;;;;;;
4901;EK13001  B10;ZOPI;484;ZOPB;EK1;;3;110404;;;;;;
4901;EK13002  A01;ZOPI;485;ZOPB;EK1;;3;110405;;;;;;
4901;EK13002  A02;ZOPI;486;ZOPB;EK1;;3;110406;;;;;;
4901;EK13002  B01;ZOPI;487;ZOPB;EK1;;3;110407;;;;;;
4901;EK13002  B02;ZOPI;488;ZOPB;EK1;;3;110408;;;;;;
4901;EK13002  B03;ZOPI;489;ZOPB;EK1;;3;110409;;;;;;
4901;EK13002  B04;ZOPI;490;ZOPB;EK1;;3;110410;;;;;;
4901;EK13002  B05;ZOPI;491;ZOPB;EK1;;3;110411;;;;;;
4901;EK13002  B06;ZOPI;492;ZOPB;EK1;;3;110412;;;;;;
4901;EK13002  B07;ZOPI;493;ZOPB;EK1;;3;110413;;;;;;
4901;EK13002  B08;ZOPI;494;ZOPB;EK1;;3;110414;;;;;;
4901;EK13002  B09;ZOPI;495;ZOPB;EK1;;3;110415;;;;;;
4901;EK13002  B10;ZOPI;496;ZOPB;EK1;;3;110416;;;;;;
4901;EK13003  A01;ZOPI;497;ZOPB;EK1;;3;110417;;;;;;
4901;EK13003  A02;ZOPI;498;ZOPB;EK1;;3;110418;;;;;;
4901;EK13003  B01;ZOPI;499;ZOPB;EK1;;3;110419;;;;;;
4901;EK13003  B02;ZOPI;500;ZOPB;EK1;;3;110420;;;;;;
4901;EK13003  B03;ZOPI;501;ZOPB;EK1;;3;110421;;;;;;
4901;EK13003  B04;ZOPI;502;ZOPB;EK1;;3;110422;;;;;;
4901;EK13003  B05;ZOPI;503;ZOPB;EK1;;3;110423;;;;;;
4901;EK13003  B06;ZOPI;504;ZOPB;EK1;;3;110424;;;;;;
4901;EK13003  B07;ZOPI;505;ZOPB;EK1;;3;110425;;;;;;
4901;EK13003  B08;ZOPI;506;ZOPB;EK1;;3;110426;;;;;;
4901;EK13003  B09;ZOPI;507;ZOPB;EK1;;3;110427;;;;;;
4901;EK13003  B10;ZOPI;508;ZOPB;EK1;;3;110428;;;;;;
4901;EK13004  A01;ZOPI;509;ZOPB;EK1;;3;110429;;;;;;
4901;EK13004  A02;ZOPI;510;ZOPB;EK1;;3;110430;;;;;;
4901;EK13004  B01;ZOPI;511;ZOPB;EK1;;3;110431;;;;;;
4901;EK13004  B02;ZOPI;512;ZOPB;EK1;;3;110432;;;;;;
4901;EK13004  B03;ZOPI;513;ZOPB;EK1;;3;110433;;;;;;
4901;EK13004  B04;ZOPI;514;ZOPB;EK1;;3;110434;;;;;;
4901;EK13004  B05;ZOPI;515;ZOPB;EK1;;3;110435;;;;;;
4901;EK13004  B06;ZOPI;516;ZOPB;EK1;;3;110436;;;;;;
4901;EK13004  B07;ZOPI;517;ZOPB;EK1;;3;110437;;;;;;
4901;EK13004  B08;ZOPI;518;ZOPB;EK1;;3;110438;;;;;;
4901;EK13004  B09;ZOPI;519;ZOPB;EK1;;3;110439;;;;;;
4901;EK13004  B10;ZOPI;520;ZOPB;EK1;;3;110440;;;;;;
4901;EK13005  A01;ZOPI;521;ZOPB;EK1;;3;110441;;;;;;
4901;EK13005  A02;ZOPI;522;ZOPB;EK1;;3;110442;;;;;;
4901;EK13005  B01;ZOPI;523;ZOPB;EK1;;3;110443;;;;;;
4901;EK13005  B02;ZOPI;524;ZOPB;EK1;;3;110444;;;;;;
4901;EK13005  B03;ZOPI;525;ZOPB;EK1;;3;110445;;;;;;
4901;EK13005  B04;ZOPI;526;ZOPB;EK1;;3;110446;;;;;;
4901;EK13005  B05;ZOPI;527;ZOPB;EK1;;3;110447;;;;;;
4901;EK13005  B06;ZOPI;528;ZOPB;EK1;;3;110448;;;;;;
4901;EK13005  B07;ZOPI;529;ZOPB;EK1;;3;110449;;;;;;
4901;EK13005  B08;ZOPI;530;ZOPB;EK1;;3;110450;;;;;;
4901;EK13005  B09;ZOPI;531;ZOPB;EK1;;3;110451;;;;;;
4901;EK13005  B10;ZOPI;532;ZOPB;EK1;;3;110452;;;;;;
4901;EK13006  A01;ZOPI;533;ZOPB;EK1;;3;110453;;;;;;
4901;EK13006  A02;ZOPI;534;ZOPB;EK1;;3;110454;;;;;;
4901;EK13006  B01;ZOPI;535;ZOPB;EK1;;3;110455;;;;;;
4901;EK13006  B02;ZOPI;536;ZOPB;EK1;;3;110456;;;;;;
4901;EK13006  B03;ZOPI;537;ZOPB;EK1;;3;110457;;;;;;
4901;EK13006  B04;ZOPI;538;ZOPB;EK1;;3;110458;;;;;;
4901;EK13006  B05;ZOPI;539;ZOPB;EK1;;3;110459;;;;;;
4901;EK13006  B06;ZOPI;540;ZOPB;EK1;;3;110460;;;;;;
4901;EK13006  B07;ZOPI;541;ZOPB;EK1;;3;110461;;;;;;
4901;EK13006  B08;ZOPI;542;ZOPB;EK1;;3;110462;;;;;;
4901;EK13006  B09;ZOPI;543;ZOPB;EK1;;3;110463;;;;;;
4901;EK13006  B10;ZOPI;544;ZOPB;EK1;;3;110464;;;;;;
4901;EK13007  A01;ZOPI;545;ZOPB;EK1;;3;110465;;;;;;
4901;EK13007  A02;ZOPI;546;ZOPB;EK1;;3;110466;;;;;;
4901;EK13007  B01;ZOPI;547;ZOPB;EK1;;3;110467;;;;;;
4901;EK13007  B02;ZOPI;548;ZOPB;EK1;;3;110468;;;;;;
4901;EK13007  B03;ZOPI;549;ZOPB;EK1;;3;110469;;;;;;
4901;EK13007  B04;ZOPI;550;ZOPB;EK1;;3;110470;;;;;;
4901;EK13007  B05;ZOPI;551;ZOPB;EK1;;3;110471;;;;;;
4901;EK13007  B06;ZOPI;552;ZOPB;EK1;;3;110472;;;;;;
4901;EK13007  B07;ZOPI;553;ZOPB;EK1;;3;110473;;;;;;
4901;EK13007  B08;ZOPI;554;ZOPB;EK1;;3;110474;;;;;;
4901;EK13007  B09;ZOPI;555;ZOPB;EK1;;3;110475;;;;;;
4901;EK13007  B10;ZOPI;556;ZOPB;EK1;;3;110476;;;;;;
4901;EK13008  A01;ZOPI;557;ZOPB;EK1;;3;110477;;;;;;
4901;EK13008  A02;ZOPI;558;ZOPB;EK1;;3;110478;;;;;;
4901;EK13008  B01;ZOPI;559;ZOPB;EK1;;3;110479;;;;;;
4901;EK13008  B02;ZOPI;560;ZOPB;EK1;;3;110480;;;;;;
4901;EK13008  B03;ZOPI;561;ZOPB;EK1;;3;110481;;;;;;
4901;EK13008  B04;ZOPI;562;ZOPB;EK1;;3;110482;;;;;;
4901;EK13008  B05;ZOPI;563;ZOPB;EK1;;3;110483;;;;;;
4901;EK13008  B06;ZOPI;564;ZOPB;EK1;;3;110484;;;;;;
4901;EK13008  B07;ZOPI;565;ZOPB;EK1;;3;110485;;;;;;
4901;EK13008  B08;ZOPI;566;ZOPB;EK1;;3;110486;;;;;;
4901;EK13008  B09;ZOPI;567;ZOPB;EK1;;3;110487;;;;;;
4901;EK13008  B10;ZOPI;568;ZOPB;EK1;;3;110488;;;;;;
4901;EK13009  A01;ZOPI;569;ZOPB;EK1;;3;110489;;;;;;
4901;EK13009  A02;ZOPI;570;ZOPB;EK1;;3;110490;;;;;;
4901;EK13009  B01;ZOPI;571;ZOPB;EK1;;3;110491;;;;;;
4901;EK13009  B02;ZOPI;572;ZOPB;EK1;;3;110492;;;;;;
4901;EK13009  B03;ZOPI;573;ZOPB;EK1;;3;110493;;;;;;
4901;EK13009  B04;ZOPI;574;ZOPB;EK1;;3;110494;;;;;;
4901;EK13009  B05;ZOPI;575;ZOPB;EK1;;3;110495;;;;;;
4901;EK13009  B06;ZOPI;576;ZOPB;EK1;;3;110496;;;;;;
4901;EK13009  B07;ZOPI;577;ZOPB;EK1;;3;110497;;;;;;
4901;EK13009  B08;ZOPI;578;ZOPB;EK1;;3;110498;;;;;;
4901;EK13009  B09;ZOPI;579;ZOPB;EK1;;3;110499;;;;;;
4901;EK13009  B10;ZOPI;580;ZOPB;EK1;;3;110500;;;;;;
4901;EK13010  A01;ZOPI;581;ZOPB;EK1;;3;110501;;;;;;
4901;EK13010  A02;ZOPI;582;ZOPB;EK1;;3;110502;;;;;;
4901;EK13010  B01;ZOPI;583;ZOPB;EK1;;3;110503;;;;;;
4901;EK13010  B02;ZOPI;584;ZOPB;EK1;;3;110504;;;;;;
4901;EK13010  B03;ZOPI;585;ZOPB;EK1;;3;110505;;;;;;
4901;EK13010  B04;ZOPI;586;ZOPB;EK1;;3;110506;;;;;;
4901;EK13010  B05;ZOPI;587;ZOPB;EK1;;3;110507;;;;;;
4901;EK13010  B06;ZOPI;588;ZOPB;EK1;;3;110508;;;;;;
4901;EK13010  B07;ZOPI;589;ZOPB;EK1;;3;110509;;;;;;
4901;EK13010  B08;ZOPI;590;ZOPB;EK1;;3;110510;;;;;;
4901;EK13010  B09;ZOPI;591;ZOPB;EK1;;3;110511;;;;;;
4901;EK13010  B10;ZOPI;592;ZOPB;EK1;;3;110512;;;;;;
4901;EK13011  A01;ZOPI;593;ZOPB;EK1;;3;110513;;;;;;
4901;EK13011  A02;ZOPI;594;ZOPB;EK1;;3;110514;;;;;;
4901;EK13011  B01;ZOPI;595;ZOPB;EK1;;3;110515;;;;;;
4901;EK13011  B02;ZOPI;596;ZOPB;EK1;;3;110516;;;;;;
4901;EK13011  B03;ZOPI;597;ZOPB;EK1;;3;110517;;;;;;
4901;EK13011  B04;ZOPI;598;ZOPB;EK1;;3;110518;;;;;;
4901;EK13011  B05;ZOPI;599;ZOPB;EK1;;3;110519;;;;;;
4901;EK13011  B06;ZOPI;600;ZOPB;EK1;;3;110520;;;;;;
4901;EK13011  B07;ZOPI;601;ZOPB;EK1;;3;110521;;;;;;
4901;EK13011  B08;ZOPI;602;ZOPB;EK1;;3;110522;;;;;;
4901;EK13011  B09;ZOPI;603;ZOPB;EK1;;3;110523;;;;;;
4901;EK13011  B10;ZOPI;604;ZOPB;EK1;;3;110524;;;;;;
4901;EK13012  A01;ZOPI;605;ZOPB;EK1;;3;110525;;;;;;
4901;EK13012  A02;ZOPI;606;ZOPB;EK1;;3;110526;;;;;;
4901;EK13012  B01;ZOPI;607;ZOPB;EK1;;3;110527;;;;;;
4901;EK13012  B02;ZOPI;608;ZOPB;EK1;;3;110528;;;;;;
4901;EK13012  B03;ZOPI;609;ZOPB;EK1;;3;110529;;;;;;
4901;EK13012  B04;ZOPI;610;ZOPB;EK1;;3;110530;;;;;;
4901;EK13012  B05;ZOPI;611;ZOPB;EK1;;3;110531;;;;;;
4901;EK13012  B06;ZOPI;612;ZOPB;EK1;;3;110532;;;;;;
4901;EK13012  B07;ZOPI;613;ZOPB;EK1;;3;110533;;;;;;
4901;EK13012  B08;ZOPI;614;ZOPB;EK1;;3;110534;;;;;;
4901;EK13012  B09;ZOPI;615;ZOPB;EK1;;3;110535;;;;;;
4901;EK13012  B10;ZOPI;616;ZOPB;EK1;;3;110536;;;;;;
4901;EK13013  A01;ZOPI;617;ZOPB;EK1;;3;110537;;;;;;
4901;EK13013  A02;ZOPI;618;ZOPB;EK1;;3;110538;;;;;;
4901;EK13013  B01;ZOPI;619;ZOPB;EK1;;3;110539;;;;;;
4901;EK13013  B02;ZOPI;620;ZOPB;EK1;;3;110540;;;;;;
4901;EK13013  B03;ZOPI;621;ZOPB;EK1;;3;110541;;;;;;
4901;EK13013  B04;ZOPI;622;ZOPB;EK1;;3;110542;;;;;;
4901;EK13013  B05;ZOPI;623;ZOPB;EK1;;3;110543;;;;;;
4901;EK13013  B06;ZOPI;624;ZOPB;EK1;;3;110544;;;;;;
4901;EK13013  B07;ZOPI;625;ZOPB;EK1;;3;110545;;;;;;
4901;EK13013  B08;ZOPI;626;ZOPB;EK1;;3;110546;;;;;;
4901;EK13013  B09;ZOPI;627;ZOPB;EK1;;3;110547;;;;;;
4901;EK13013  B10;ZOPI;628;ZOPB;EK1;;3;110548;;;;;;
4901;EK13014  A01;ZOPI;629;ZOPB;EK1;;3;110549;;;;;;
4901;EK13014  A02;ZOPI;630;ZOPB;EK1;;3;110550;;;;;;
4901;EK13014  B01;ZOPI;631;ZOPB;EK1;;3;110551;;;;;;
4901;EK13014  B02;ZOPI;632;ZOPB;EK1;;3;110552;;;;;;
4901;EK13014  B03;ZOPI;633;ZOPB;EK1;;3;110553;;;;;;
4901;EK13014  B04;ZOPI;634;ZOPB;EK1;;3;110554;;;;;;
4901;EK13014  B05;ZOPI;635;ZOPB;EK1;;3;110555;;;;;;
4901;EK13014  B06;ZOPI;636;ZOPB;EK1;;3;110556;;;;;;
4901;EK13014  B07;ZOPI;637;ZOPB;EK1;;3;110557;;;;;;
4901;EK13014  B08;ZOPI;638;ZOPB;EK1;;3;110558;;;;;;
4901;EK13014  B09;ZOPI;639;ZOPB;EK1;;3;110559;;;;;;
4901;EK13014  B10;ZOPI;640;ZOPB;EK1;;3;110560;;;;;;
4901;EK13015  A01;ZOPI;641;ZOPB;EK1;;3;110561;;;;;;
4901;EK13015  A02;ZOPI;642;ZOPB;EK1;;3;110562;;;;;;
4901;EK13015  B01;ZOPI;643;ZOPB;EK1;;3;110563;;;;;;
4901;EK13015  B02;ZOPI;644;ZOPB;EK1;;3;110564;;;;;;
4901;EK13015  B03;ZOPI;645;ZOPB;EK1;;3;110565;;;;;;
4901;EK13015  B04;ZOPI;646;ZOPB;EK1;;3;110566;;;;;;
4901;EK13015  B05;ZOPI;647;ZOPB;EK1;;3;110567;;;;;;
4901;EK13015  B06;ZOPI;648;ZOPB;EK1;;3;110568;;;;;;
4901;EK13015  B07;ZOPI;649;ZOPB;EK1;;3;110569;;;;;;
4901;EK13015  B08;ZOPI;650;ZOPB;EK1;;3;110570;;;;;;
4901;EK13015  B09;ZOPI;651;ZOPB;EK1;;3;110571;;;;;;
4901;EK13015  B10;ZOPI;652;ZOPB;EK1;;3;110572;;;;;;
4901;EK13016  A01;ZOPI;653;ZOPB;EK1;;3;110573;;;;;;
4901;EK13016  A02;ZOPI;654;ZOPB;EK1;;3;110574;;;;;;
4901;EK13016  B01;ZOPI;655;ZOPB;EK1;;3;110575;;;;;;
4901;EK13016  B02;ZOPI;656;ZOPB;EK1;;3;110576;;;;;;
4901;EK13016  B03;ZOPI;657;ZOPB;EK1;;3;110577;;;;;;
4901;EK13016  B04;ZOPI;658;ZOPB;EK1;;3;110578;;;;;;
4901;EK13016  B05;ZOPI;659;ZOPB;EK1;;3;110579;;;;;;
4901;EK13016  B06;ZOPI;660;ZOPB;EK1;;3;110580;;;;;;
4901;EK13016  B07;ZOPI;661;ZOPB;EK1;;3;110581;;;;;;
4901;EK13016  B08;ZOPI;662;ZOPB;EK1;;3;110582;;;;;;
4901;EK13016  B09;ZOPI;663;ZOPB;EK1;;3;110583;;;;;;
4901;EK13016  B10;ZOPI;664;ZOPB;EK1;;3;110584;;;;;;
4901;EK13017  A01;ZOPI;665;ZOPB;EK1;;3;110585;;;;;;
4901;EK13017  A02;ZOPI;666;ZOPB;EK1;;3;110586;;;;;;
4901;EK13017  B01;ZOPI;667;ZOPB;EK1;;3;110587;;;;;;
