Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KL15023  B12;ZOPI;1731;ZOPA;KL1;;5;50880;;;;;;
4901;KL15023  B13;ZOPI;1732;ZOPA;KL1;;5;50881;;;;;;
4901;KL15023  B14;ZOPI;1733;ZOPA;KL1;;5;50882;;;;;;
4901;KL15023  B15;ZOPI;1734;ZOPA;KL1;;5;50883;;;;;;
4901;KL15023  C01;ZOPI;1735;ZOPA;KL1;;5;50884;;;;;;
4901;KL15023  C02;ZOPI;1736;ZOPA;KL1;;5;50885;;;;;;
4901;KL15023  C03;ZOPI;1737;ZOPA;KL1;;5;50886;;;;;;
4901;KL15023  C04;ZOPI;1738;ZOPA;KL1;;5;50887;;;;;;
4901;KL15023  C05;ZOPI;1739;ZOPA;KL1;;5;50888;;;;;;
4901;KL15023  C06;ZOPI;1740;ZOPA;KL1;;5;50889;;;;;;
4901;KL15023  C07;ZOPI;1741;ZOPA;KL1;;5;50890;;;;;;
4901;KL15023  C08;ZOPI;1742;ZOPA;KL1;;5;50891;;;;;;
4901;KL15023  C09;ZOPI;1743;ZOPA;KL1;;5;50892;;;;;;
4901;KL15023  C10;ZOPI;1744;ZOPA;KL1;;5;50893;;;;;;
4901;KL15023  C11;ZOPI;1745;ZOPA;KL1;;5;50894;;;;;;
4901;KL15023  C12;ZOPI;1746;ZOPA;KL1;;5;50895;;;;;;
4901;KL15023  C13;ZOPI;1747;ZOPA;KL1;;5;50896;;;;;;
4901;KL15023  C14;ZOPI;1748;ZOPA;KL1;;5;50897;;;;;;
4901;KL15023  C15;ZOPI;1749;ZOPA;KL1;;5;50898;;;;;;
4901;KL15023  D01;ZOPI;1750;ZOPA;KL1;;5;50899;;;;;;
4901;KL15023  D02;ZOPI;1751;ZOPA;KL1;;5;50900;;;;;;
4901;KL15023  D03;ZOPI;1752;ZOPA;KL1;;5;50901;;;;;;
4901;KL15023  D04;ZOPI;1753;ZOPA;KL1;;5;50902;;;;;;
4901;KL15023  D05;ZOPI;1754;ZOPA;KL1;;5;50903;;;;;;
4901;KL15023  D06;ZOPI;1755;ZOPA;KL1;;5;50904;;;;;;
4901;KL15023  D07;ZOPI;1756;ZOPA;KL1;;5;50905;;;;;;
4901;KL15023  D08;ZOPI;1757;ZOPA;KL1;;5;50906;;;;;;
4901;KL15023  D09;ZOPI;1758;ZOPA;KL1;;5;50907;;;;;;
4901;KL15023  D10;ZOPI;1759;ZOPA;KL1;;5;50908;;;;;;
4901;KL15023  D11;ZOPI;1760;ZOPA;KL1;;5;50909;;;;;;
4901;KL15023  D12;ZOPI;1761;ZOPA;KL1;;5;50910;;;;;;
4901;KL15023  D13;ZOPI;1762;ZOPA;KL1;;5;50911;;;;;;
4901;KL15023  D14;ZOPI;1763;ZOPA;KL1;;5;50912;;;;;;
4901;KL15023  D15;ZOPI;1764;ZOPA;KL1;;5;50913;;;;;;
4901;KL15024  A01;ZOPI;1765;ZOPA;KL1;;5;50914;;;;;;
4901;KL15024  A02;ZOPI;1766;ZOPA;KL1;;5;50915;;;;;;
4901;KL15024  A03;ZOPI;1767;ZOPA;KL1;;5;50916;;;;;;
4901;KL15024  A04;ZOPI;1768;ZOPA;KL1;;5;50917;;;;;;
4901;KL15024  A05;ZOPI;1769;ZOPA;KL1;;5;50918;;;;;;
4901;KL15024  A06;ZOPI;1770;ZOPA;KL1;;5;50919;;;;;;
4901;KL15024  A07;ZOPI;1771;ZOPA;KL1;;5;50920;;;;;;
4901;KL15024  A08;ZOPI;1772;ZOPA;KL1;;5;50921;;;;;;
4901;KL15024  A09;ZOPI;1773;ZOPA;KL1;;5;50922;;;;;;
4901;KL15024  A10;ZOPI;1774;ZOPA;KL1;;5;50923;;;;;;
4901;KL15024  A11;ZOPI;1775;ZOPA;KL1;;5;50924;;;;;;
4901;KL15024  A12;ZOPI;1776;ZOPA;KL1;;5;50925;;;;;;
4901;KL15024  A13;ZOPI;1777;ZOPA;KL1;;5;50926;;;;;;
4901;KL15024  A14;ZOPI;1778;ZOPA;KL1;;5;50927;;;;;;
4901;KL15024  A15;ZOPI;1779;ZOPA;KL1;;5;50928;;;;;;
4901;KL15024  B01;ZOPI;1780;ZOPA;KL1;;5;50929;;;;;;
4901;KL15024  B02;ZOPI;1781;ZOPA;KL1;;5;50930;;;;;;
4901;KL15024  B03;ZOPI;1782;ZOPA;KL1;;5;50931;;;;;;
4901;KL15024  B04;ZOPI;1783;ZOPA;KL1;;5;50932;;;;;;
4901;KL15024  B05;ZOPI;1784;ZOPA;KL1;;5;50933;;;;;;
4901;KL15024  B06;ZOPI;1785;ZOPA;KL1;;5;50934;;;;;;
4901;KL15024  B07;ZOPI;1786;ZOPA;KL1;;5;50935;;;;;;
4901;KL15024  B08;ZOPI;1787;ZOPA;KL1;;5;50936;;;;;;
4901;KL15024  B09;ZOPI;1788;ZOPA;KL1;;5;50937;;;;;;
4901;KL15024  B10;ZOPI;1789;ZOPA;KL1;;5;50938;;;;;;
4901;KL15024  B11;ZOPI;1790;ZOPA;KL1;;5;50939;;;;;;
4901;KL15024  B12;ZOPI;1791;ZOPA;KL1;;5;50940;;;;;;
4901;KL15024  B13;ZOPI;1792;ZOPA;KL1;;5;50941;;;;;;
4901;KL15024  B14;ZOPI;1793;ZOPA;KL1;;5;50942;;;;;;
4901;KL15024  B15;ZOPI;1794;ZOPA;KL1;;5;50943;;;;;;
4901;KL15024  C01;ZOPI;1795;ZOPA;KL1;;5;50944;;;;;;
4901;KL15024  C02;ZOPI;1796;ZOPA;KL1;;5;50945;;;;;;
4901;KL15024  C03;ZOPI;1797;ZOPA;KL1;;5;50946;;;;;;
4901;KL15024  C04;ZOPI;1798;ZOPA;KL1;;5;50947;;;;;;
4901;KL15024  C05;ZOPI;1799;ZOPA;KL1;;5;50948;;;;;;
4901;KL15024  C06;ZOPI;1800;ZOPA;KL1;;5;50949;;;;;;
4901;KL15024  C07;ZOPI;1801;ZOPA;KL1;;5;50950;;;;;;
4901;KL15024  C08;ZOPI;1802;ZOPA;KL1;;5;50951;;;;;;
4901;KL15024  C09;ZOPI;1803;ZOPA;KL1;;5;50952;;;;;;
4901;KL15024  C10;ZOPI;1804;ZOPA;KL1;;5;50953;;;;;;
4901;KL15024  C11;ZOPI;1805;ZOPA;KL1;;5;50954;;;;;;
4901;KL15024  C12;ZOPI;1806;ZOPA;KL1;;5;50955;;;;;;
4901;KL15024  C13;ZOPI;1807;ZOPA;KL1;;5;50956;;;;;;
4901;KL15024  C14;ZOPI;1808;ZOPA;KL1;;5;50957;;;;;;
4901;KL15024  C15;ZOPI;1809;ZOPA;KL1;;5;50958;;;;;;
4901;KL15024  D01;ZOPI;1810;ZOPA;KL1;;5;50959;;;;;;
4901;KL15024  D02;ZOPI;1811;ZOPA;KL1;;5;50960;;;;;;
4901;KL15024  D03;ZOPI;1812;ZOPA;KL1;;5;50961;;;;;;
4901;KL15024  D04;ZOPI;1813;ZOPA;KL1;;5;50962;;;;;;
4901;KL15024  D05;ZOPI;1814;ZOPA;KL1;;5;50963;;;;;;
4901;KL15024  D06;ZOPI;1815;ZOPA;KL1;;5;50964;;;;;;
4901;KL15024  D07;ZOPI;1816;ZOPA;KL1;;5;50965;;;;;;
4901;KL15024  D08;ZOPI;1817;ZOPA;KL1;;5;50966;;;;;;
4901;KL15024  D09;ZOPI;1818;ZOPA;KL1;;5;50967;;;;;;
4901;KL15024  D10;ZOPI;1819;ZOPA;KL1;;5;50968;;;;;;
4901;KL15024  D11;ZOPI;1820;ZOPA;KL1;;5;50969;;;;;;
4901;KL15024  D12;ZOPI;1821;ZOPA;KL1;;5;50970;;;;;;
4901;KL15024  D13;ZOPI;1822;ZOPA;KL1;;5;50971;;;;;;
4901;KL15024  D14;ZOPI;1823;ZOPA;KL1;;5;50972;;;;;;
4901;KL15024  D15;ZOPI;1824;ZOPA;KL1;;5;50973;;;;;;
4901;KL15025  A01;ZOPI;1825;ZOPA;KL1;;5;50974;;;;;;
4901;KL15025  A02;ZOPI;1826;ZOPA;KL1;;5;50975;;;;;;
4901;KL15025  A03;ZOPI;1827;ZOPA;KL1;;5;50976;;;;;;
4901;KL15025  A04;ZOPI;1828;ZOPA;KL1;;5;50977;;;;;;
4901;KL15025  A05;ZOPI;1829;ZOPA;KL1;;5;50978;;;;;;
4901;KL15025  A06;ZOPI;1830;ZOPA;KL1;;5;50979;;;;;;
4901;KL15025  A07;ZOPI;1831;ZOPA;KL1;;5;50980;;;;;;
4901;KL15025  A08;ZOPI;1832;ZOPA;KL1;;5;50981;;;;;;
4901;KL15025  A09;ZOPI;1833;ZOPA;KL1;;5;50982;;;;;;
4901;KL15025  A10;ZOPI;1834;ZOPA;KL1;;5;50983;;;;;;
4901;KL15025  A11;ZOPI;1835;ZOPA;KL1;;5;50984;;;;;;
4901;KL15025  A12;ZOPI;1836;ZOPA;KL1;;5;50985;;;;;;
4901;KL15025  A13;ZOPI;1837;ZOPA;KL1;;5;50986;;;;;;
4901;KL15025  A14;ZOPI;1838;ZOPA;KL1;;5;50987;;;;;;
4901;KL15025  A15;ZOPI;1839;ZOPA;KL1;;5;50988;;;;;;
4901;KL15025  B01;ZOPI;1840;ZOPA;KL1;;5;50989;;;;;;
4901;KL15025  B02;ZOPI;1841;ZOPA;KL1;;5;50990;;;;;;
4901;KL15025  B03;ZOPI;1842;ZOPA;KL1;;5;50991;;;;;;
4901;KL15025  B04;ZOPI;1843;ZOPA;KL1;;5;50992;;;;;;
4901;KL15025  B05;ZOPI;1844;ZOPA;KL1;;5;50993;;;;;;
4901;KL15025  B06;ZOPI;1845;ZOPA;KL1;;5;50994;;;;;;
4901;KL15025  B07;ZOPI;1846;ZOPA;KL1;;5;50995;;;;;;
4901;KL15025  B08;ZOPI;1847;ZOPA;KL1;;5;50996;;;;;;
4901;KL15025  B09;ZOPI;1848;ZOPA;KL1;;5;50997;;;;;;
4901;KL15025  B10;ZOPI;1849;ZOPA;KL1;;5;50998;;;;;;
4901;KL15025  B11;ZOPI;1850;ZOPA;KL1;;5;50999;;;;;;
4901;KL15025  B12;ZOPI;1851;ZOPA;KL1;;5;51000;;;;;;
4901;KL15025  B13;ZOPI;1852;ZOPA;KL1;;5;51001;;;;;;
4901;KL15025  B14;ZOPI;1853;ZOPA;KL1;;5;51002;;;;;;
4901;KL15025  B15;ZOPI;1854;ZOPA;KL1;;5;51003;;;;;;
4901;KL15025  C01;ZOPI;1855;ZOPA;KL1;;5;51004;;;;;;
4901;KL15025  C02;ZOPI;1856;ZOPA;KL1;;5;51005;;;;;;
4901;KL15025  C03;ZOPI;1857;ZOPA;KL1;;5;51006;;;;;;
4901;KL15025  C04;ZOPI;1858;ZOPA;KL1;;5;51007;;;;;;
4901;KL15025  C05;ZOPI;1859;ZOPA;KL1;;5;51008;;;;;;
4901;KL15025  C06;ZOPI;1860;ZOPA;KL1;;5;51009;;;;;;
4901;KL15025  C07;ZOPI;1861;ZOPA;KL1;;5;51010;;;;;;
4901;KL15025  C08;ZOPI;1862;ZOPA;KL1;;5;51011;;;;;;
4901;KL15025  C09;ZOPI;1863;ZOPA;KL1;;5;51012;;;;;;
4901;KL15025  C10;ZOPI;1864;ZOPA;KL1;;5;51013;;;;;;
4901;KL15025  C11;ZOPI;1865;ZOPA;KL1;;5;51014;;;;;;
4901;KL15025  C12;ZOPI;1866;ZOPA;KL1;;5;51015;;;;;;
4901;KL15025  C13;ZOPI;1867;ZOPA;KL1;;5;51016;;;;;;
4901;KL15025  C14;ZOPI;1868;ZOPA;KL1;;5;51017;;;;;;
4901;KL15025  C15;ZOPI;1869;ZOPA;KL1;;5;51018;;;;;;
4901;KL15025  D01;ZOPI;1870;ZOPA;KL1;;5;51019;;;;;;
4901;KL15025  D02;ZOPI;1871;ZOPA;KL1;;5;51020;;;;;;
4901;KL15025  D02;ZOPI;1872;ZOPA;KL1;;5;51021;;;;;;
4901;KL15025  D03;ZOPI;1873;ZOPA;KL1;;5;51022;;;;;;
4901;KL15025  D04;ZOPI;1874;ZOPA;KL1;;5;51023;;;;;;
4901;KL15025  D05;ZOPI;1875;ZOPA;KL1;;5;51024;;;;;;
4901;KL15025  D06;ZOPI;1876;ZOPA;KL1;;5;51025;;;;;;
4901;KL15025  D07;ZOPI;1877;ZOPA;KL1;;5;51026;;;;;;
4901;KL15025  D08;ZOPI;1878;ZOPA;KL1;;5;51027;;;;;;
4901;KL15025  D09;ZOPI;1879;ZOPA;KL1;;5;51028;;;;;;
4901;KL15025  D10;ZOPI;1880;ZOPA;KL1;;5;51029;;;;;;
4901;KL15025  D11;ZOPI;1881;ZOPA;KL1;;5;51030;;;;;;
4901;KL15025  D12;ZOPI;1882;ZOPA;KL1;;5;51031;;;;;;
4901;KL15025  D13;ZOPI;1883;ZOPA;KL1;;5;51032;;;;;;
4901;KL15025  D14;ZOPI;1884;ZOPA;KL1;;5;51033;;;;;;
4901;KL15025  D15;ZOPI;1885;ZOPA;KL1;;5;51034;;;;;;
4901;KL15026  A01;ZOPI;1886;ZOPA;KL1;;5;51035;;;;;;
4901;KL15026  A02;ZOPI;1887;ZOPA;KL1;;5;51036;;;;;;
4901;KL15026  A03;ZOPI;1888;ZOPA;KL1;;5;51037;;;;;;
4901;KL15026  A04;ZOPI;1889;ZOPA;KL1;;5;51038;;;;;;
4901;KL15026  A05;ZOPI;1890;ZOPA;KL1;;5;51039;;;;;;
4901;KL15026  A06;ZOPI;1891;ZOPA;KL1;;5;51040;;;;;;
4901;KL15026  A07;ZOPI;1892;ZOPA;KL1;;5;51041;;;;;;
4901;KL15026  A08;ZOPI;1893;ZOPA;KL1;;5;51042;;;;;;
4901;KL15026  A09;ZOPI;1894;ZOPA;KL1;;5;51043;;;;;;
4901;KL15026  A10;ZOPI;1895;ZOPA;KL1;;5;51044;;;;;;
4901;KL15026  A11;ZOPI;1896;ZOPA;KL1;;5;51045;;;;;;
4901;KL15026  A12;ZOPI;1897;ZOPA;KL1;;5;51046;;;;;;
4901;KL15026  A13;ZOPI;1898;ZOPA;KL1;;5;51047;;;;;;
4901;KL15026  A14;ZOPI;1899;ZOPA;KL1;;5;51048;;;;;;
4901;KL15026  A15;ZOPI;1900;ZOPA;KL1;;5;51049;;;;;;
4901;KL15026  B01;ZOPI;1901;ZOPA;KL1;;5;51050;;;;;;
4901;KL15026  B02;ZOPI;1902;ZOPA;KL1;;5;51051;;;;;;
4901;KL15026  B03;ZOPI;1903;ZOPA;KL1;;5;51052;;;;;;
4901;KL15026  B04;ZOPI;1904;ZOPA;KL1;;5;51053;;;;;;
4901;KL15026  B05;ZOPI;1905;ZOPA;KL1;;5;51054;;;;;;
4901;KL15026  B06;ZOPI;1906;ZOPA;KL1;;5;51055;;;;;;
4901;KL15026  B07;ZOPI;1907;ZOPA;KL1;;5;51056;;;;;;
4901;KL15026  B08;ZOPI;1908;ZOPA;KL1;;5;51057;;;;;;
4901;KL15026  B09;ZOPI;1909;ZOPA;KL1;;5;51058;;;;;;
4901;KL15026  B10;ZOPI;1910;ZOPA;KL1;;5;51059;;;;;;
4901;KL15026  B11;ZOPI;1911;ZOPA;KL1;;5;51060;;;;;;
4901;KL15026  B12;ZOPI;1912;ZOPA;KL1;;5;51061;;;;;;
4901;KL15026  B13;ZOPI;1913;ZOPA;KL1;;5;51062;;;;;;
4901;KL15026  B14;ZOPI;1914;ZOPA;KL1;;5;51063;;;;;;
4901;KL15026  B15;ZOPI;1915;ZOPA;KL1;;5;51064;;;;;;
4901;KL15026  C01;ZOPI;1916;ZOPA;KL1;;5;51065;;;;;;
4901;KL15026  C02;ZOPI;1917;ZOPA;KL1;;5;51066;;;;;;
4901;KL15026  C03;ZOPI;1918;ZOPA;KL1;;5;51067;;;;;;
4901;KL15026  C04;ZOPI;1919;ZOPA;KL1;;5;51068;;;;;;
4901;KL15026  C05;ZOPI;1920;ZOPA;KL1;;5;51069;;;;;;
4901;KL15026  C06;ZOPI;1921;ZOPA;KL1;;5;51070;;;;;;
4901;KL15026  C07;ZOPI;1922;ZOPA;KL1;;5;51071;;;;;;
4901;KL15026  C08;ZOPI;1923;ZOPA;KL1;;5;51072;;;;;;
4901;KL15026  C09;ZOPI;1924;ZOPA;KL1;;5;51073;;;;;;
4901;KL15026  C10;ZOPI;1925;ZOPA;KL1;;5;51074;;;;;;
4901;KL15026  C11;ZOPI;1926;ZOPA;KL1;;5;51075;;;;;;
4901;KL15026  C12;ZOPI;1927;ZOPA;KL1;;5;51076;;;;;;
4901;KL15026  C13;ZOPI;1928;ZOPA;KL1;;5;51077;;;;;;
4901;KL15026  C14;ZOPI;1929;ZOPA;KL1;;5;51078;;;;;;
4901;KL15026  C15;ZOPI;1930;ZOPA;KL1;;5;51079;;;;;;
4901;KL15026  D01;ZOPI;1931;ZOPA;KL1;;5;51080;;;;;;
4901;KL15026  D02;ZOPI;1932;ZOPA;KL1;;5;51081;;;;;;
4901;KL15026  D03;ZOPI;1933;ZOPA;KL1;;5;51082;;;;;;
4901;KL15026  D04;ZOPI;1934;ZOPA;KL1;;5;51083;;;;;;
4901;KL15026  D05;ZOPI;1935;ZOPA;KL1;;5;51084;;;;;;
4901;KL15026  D06;ZOPI;1936;ZOPA;KL1;;5;51085;;;;;;
4901;KL15026  D07;ZOPI;1937;ZOPA;KL1;;5;51086;;;;;;
4901;KL15026  D08;ZOPI;1938;ZOPA;KL1;;5;51087;;;;;;
4901;KL15026  D09;ZOPI;1939;ZOPA;KL1;;5;51088;;;;;;
4901;KL15026  D10;ZOPI;1940;ZOPA;KL1;;5;51089;;;;;;
4901;KL15026  D11;ZOPI;1941;ZOPA;KL1;;5;51090;;;;;;
4901;KL15026  D12;ZOPI;1942;ZOPA;KL1;;5;51091;;;;;;
4901;KL15026  D13;ZOPI;1943;ZOPA;KL1;;5;51092;;;;;;
4901;KL15026  D14;ZOPI;1944;ZOPA;KL1;;5;51093;;;;;;
4901;KL15026  D15;ZOPI;1945;ZOPA;KL1;;5;51094;;;;;;
4901;KL15027  A01;ZOPI;1946;ZOPA;KL1;;5;51095;;;;;;
4901;KL15027  A02;ZOPI;1947;ZOPA;KL1;;5;51096;;;;;;
4901;KL15027  A03;ZOPI;1948;ZOPA;KL1;;5;51097;;;;;;
4901;KL15027  A04;ZOPI;1949;ZOPA;KL1;;5;51098;;;;;;
4901;KL15027  A05;ZOPI;1950;ZOPA;KL1;;5;51099;;;;;;
4901;KL15027  A06;ZOPI;1951;ZOPA;KL1;;5;51100;;;;;;
4901;KL15027  A07;ZOPI;1952;ZOPA;KL1;;5;51101;;;;;;
4901;KL15027  A08;ZOPI;1953;ZOPA;KL1;;5;51102;;;;;;
4901;KL15027  A09;ZOPI;1954;ZOPA;KL1;;5;51103;;;;;;
4901;KL15027  A10;ZOPI;1955;ZOPA;KL1;;5;51104;;;;;;
4901;KL15027  A11;ZOPI;1956;ZOPA;KL1;;5;51105;;;;;;
4901;KL15027  A12;ZOPI;1957;ZOPA;KL1;;5;51106;;;;;;
4901;KL15027  A13;ZOPI;1958;ZOPA;KL1;;5;51107;;;;;;
4901;KL15027  A14;ZOPI;1959;ZOPA;KL1;;5;51108;;;;;;
4901;KL15027  A15;ZOPI;1960;ZOPA;KL1;;5;51109;;;;;;
4901;KL15027  B01;ZOPI;1961;ZOPA;KL1;;5;51110;;;;;;
4901;KL15027  B02;ZOPI;1962;ZOPA;KL1;;5;51111;;;;;;
4901;KL15027  B03;ZOPI;1963;ZOPA;KL1;;5;51112;;;;;;
4901;KL15027  B04;ZOPI;1964;ZOPA;KL1;;5;51113;;;;;;
4901;KL15027  B05;ZOPI;1965;ZOPA;KL1;;5;51114;;;;;;
4901;KL15027  B06;ZOPI;1966;ZOPA;KL1;;5;51115;;;;;;
4901;KL15027  B07;ZOPI;1967;ZOPA;KL1;;5;51116;;;;;;
4901;KL15027  B08;ZOPI;1968;ZOPA;KL1;;5;51117;;;;;;
4901;KL15027  B09;ZOPI;1969;ZOPA;KL1;;5;51118;;;;;;
4901;KL15027  B10;ZOPI;1970;ZOPA;KL1;;5;51119;;;;;;
4901;KL15027  B11;ZOPI;1971;ZOPA;KL1;;5;51120;;;;;;
4901;KL15027  B12;ZOPI;1972;ZOPA;KL1;;5;51121;;;;;;
4901;KL15027  B13;ZOPI;1973;ZOPA;KL1;;5;51122;;;;;;
4901;KL15027  B14;ZOPI;1974;ZOPA;KL1;;5;51123;;;;;;
4901;KL15027  B15;ZOPI;1975;ZOPA;KL1;;5;51124;;;;;;
4901;KL15027  C01;ZOPI;1976;ZOPA;KL1;;5;51125;;;;;;
4901;KL15027  C02;ZOPI;1977;ZOPA;KL1;;5;51126;;;;;;
4901;KL15027  C03;ZOPI;1978;ZOPA;KL1;;5;51127;;;;;;
4901;KL15027  C04;ZOPI;1979;ZOPA;KL1;;5;51128;;;;;;
4901;KL15027  C05;ZOPI;1980;ZOPA;KL1;;5;51129;;;;;;
4901;KL15027  C06;ZOPI;1981;ZOPA;KL1;;5;51130;;;;;;
4901;KL15027  C07;ZOPI;1982;ZOPA;KL1;;5;51131;;;;;;
4901;KL15027  C08;ZOPI;1983;ZOPA;KL1;;5;51132;;;;;;
4901;KL15027  C09;ZOPI;1984;ZOPA;KL1;;5;51133;;;;;;
4901;KL15027  C10;ZOPI;1985;ZOPA;KL1;;5;51134;;;;;;
4901;KL15027  C11;ZOPI;1986;ZOPA;KL1;;5;51135;;;;;;
4901;KL15027  C12;ZOPI;1987;ZOPA;KL1;;5;51136;;;;;;
4901;KL15027  C13;ZOPI;1988;ZOPA;KL1;;5;51137;;;;;;
4901;KL15027  C14;ZOPI;1989;ZOPA;KL1;;5;51138;;;;;;
4901;KL15027  C15;ZOPI;1990;ZOPA;KL1;;5;51139;;;;;;
4901;KL15027  D01;ZOPI;1991;ZOPA;KL1;;5;51140;;;;;;
4901;KL15027  D02;ZOPI;1992;ZOPA;KL1;;5;51141;;;;;;
4901;KL15027  D03;ZOPI;1993;ZOPA;KL1;;5;51142;;;;;;
4901;KL15027  D04;ZOPI;1994;ZOPA;KL1;;5;51143;;;;;;
4901;KL15027  D05;ZOPI;1995;ZOPA;KL1;;5;51144;;;;;;
4901;KL15027  D06;ZOPI;1996;ZOPA;KL1;;5;51145;;;;;;
4901;KL15027  D07;ZOPI;1997;ZOPA;KL1;;5;51146;;;;;;
4901;KL15027  D08;ZOPI;1998;ZOPA;KL1;;5;51147;;;;;;
4901;KL15027  D09;ZOPI;1999;ZOPA;KL1;;5;51148;;;;;;
4901;KL15027  D10;ZOPI;2000;ZOPA;KL1;;5;51149;;;;;;
4901;KL15027  D11;ZOPI;2001;ZOPA;KL1;;5;51150;;;;;;
4901;KL15027  D12;ZOPI;2002;ZOPA;KL1;;5;51151;;;;;;
4901;KL15027  D13;ZOPI;2003;ZOPA;KL1;;5;51152;;;;;;
4901;KL15027  D14;ZOPI;2004;ZOPA;KL1;;5;51153;;;;;;
4901;KL15027  D15;ZOPI;2005;ZOPA;KL1;;5;51154;;;;;;
4901;KL15028  A01;ZOPI;2006;ZOPA;KL1;;5;51155;;;;;;
4901;KL15028  A02;ZOPI;2007;ZOPA;KL1;;5;51156;;;;;;
4901;KL15028  A03;ZOPI;2008;ZOPA;KL1;;5;51157;;;;;;
4901;KL15028  A04;ZOPI;2009;ZOPA;KL1;;5;51158;;;;;;
4901;KL15028  A05;ZOPI;2010;ZOPA;KL1;;5;51159;;;;;;
4901;KL15028  A06;ZOPI;2011;ZOPA;KL1;;5;51160;;;;;;
4901;KL15028  A07;ZOPI;2012;ZOPA;KL1;;5;51161;;;;;;
4901;KL15028  A08;ZOPI;2013;ZOPA;KL1;;5;51162;;;;;;
4901;KL15028  A09;ZOPI;2014;ZOPA;KL1;;5;51163;;;;;;
4901;KL15028  A10;ZOPI;2015;ZOPA;KL1;;5;51164;;;;;;
4901;KL15028  A11;ZOPI;2016;ZOPA;KL1;;5;51165;;;;;;
4901;KL15028  A12;ZOPI;2017;ZOPA;KL1;;5;51166;;;;;;
4901;KL15028  A13;ZOPI;2018;ZOPA;KL1;;5;51167;;;;;;
4901;KL15028  A14;ZOPI;2019;ZOPA;KL1;;5;51168;;;;;;
4901;KL15028  A15;ZOPI;2020;ZOPA;KL1;;5;51169;;;;;;
4901;KL15028  B01;ZOPI;2021;ZOPA;KL1;;5;51170;;;;;;
4901;KL15028  B02;ZOPI;2022;ZOPA;KL1;;5;51171;;;;;;
4901;KL15028  B03;ZOPI;2023;ZOPA;KL1;;5;51172;;;;;;
4901;KL15028  B04;ZOPI;2024;ZOPA;KL1;;5;51173;;;;;;
4901;KL15028  B05;ZOPI;2025;ZOPA;KL1;;5;51174;;;;;;
4901;KL15028  B06;ZOPI;2026;ZOPA;KL1;;5;51175;;;;;;
4901;KL15028  B07;ZOPI;2027;ZOPA;KL1;;5;51176;;;;;;
4901;KL15028  B08;ZOPI;2028;ZOPA;KL1;;5;51177;;;;;;
4901;KL15028  B09;ZOPI;2029;ZOPA;KL1;;5;51178;;;;;;
4901;KL15028  B10;ZOPI;2030;ZOPA;KL1;;5;51179;;;;;;
4901;KL15028  B11;ZOPI;2031;ZOPA;KL1;;5;51180;;;;;;
4901;KL15028  B12;ZOPI;2032;ZOPA;KL1;;5;51181;;;;;;
4901;KL15028  B13;ZOPI;2033;ZOPA;KL1;;5;51182;;;;;;
4901;KL15028  B14;ZOPI;2034;ZOPA;KL1;;5;51183;;;;;;
4901;KL15028  B15;ZOPI;2035;ZOPA;KL1;;5;51184;;;;;;
4901;KL15028  C01;ZOPI;2036;ZOPA;KL1;;5;51185;;;;;;
4901;KL15028  C02;ZOPI;2037;ZOPA;KL1;;5;51186;;;;;;
4901;KL15028  C03;ZOPI;2038;ZOPA;KL1;;5;51187;;;;;;
4901;KL15028  C04;ZOPI;2039;ZOPA;KL1;;5;51188;;;;;;
4901;KL15028  C05;ZOPI;2040;ZOPA;KL1;;5;51189;;;;;;
4901;KL15028  C06;ZOPI;2041;ZOPA;KL1;;5;51190;;;;;;
4901;KL15028  C07;ZOPI;2042;ZOPA;KL1;;5;51191;;;;;;
4901;KL15028  C08;ZOPI;2043;ZOPA;KL1;;5;51192;;;;;;
4901;KL15028  C09;ZOPI;2044;ZOPA;KL1;;5;51193;;;;;;
4901;KL15028  C10;ZOPI;2045;ZOPA;KL1;;5;51194;;;;;;
4901;KL15028  C11;ZOPI;2046;ZOPA;KL1;;5;51195;;;;;;
4901;KL15028  C12;ZOPI;2047;ZOPA;KL1;;5;51196;;;;;;
4901;KL15028  C13;ZOPI;2048;ZOPA;KL1;;5;51197;;;;;;
4901;KL15028  C14;ZOPI;2049;ZOPA;KL1;;5;51198;;;;;;
4901;KL15028  C15;ZOPI;2050;ZOPA;KL1;;5;51199;;;;;;
4901;KL15028  D01;ZOPI;2051;ZOPA;KL1;;5;51200;;;;;;
4901;KL15028  D02;ZOPI;2052;ZOPA;KL1;;5;51201;;;;;;
4901;KL15028  D03;ZOPI;2053;ZOPA;KL1;;5;51202;;;;;;
4901;KL15028  D04;ZOPI;2054;ZOPA;KL1;;5;51203;;;;;;
4901;KL15028  D05;ZOPI;2055;ZOPA;KL1;;5;51204;;;;;;
4901;KL15028  D06;ZOPI;2056;ZOPA;KL1;;5;51205;;;;;;
4901;KL15028  D07;ZOPI;2057;ZOPA;KL1;;5;51206;;;;;;
4901;KL15028  D08;ZOPI;2058;ZOPA;KL1;;5;51207;;;;;;
4901;KL15028  D09;ZOPI;2059;ZOPA;KL1;;5;51208;;;;;;
