Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KL19011  A06;ZOPI;328;ZOPC;KL1;;9;90327;;;;;;
4901;KL19011  A07;ZOPI;329;ZOPC;KL1;;9;90328;;;;;;
4901;KL19011  A08;ZOPI;330;ZOPC;KL1;;9;90329;;;;;;
4901;KL19011  A09;ZOPI;331;ZOPC;KL1;;9;90330;;;;;;
4901;KL19011  A10;ZOPI;332;ZOPC;KL1;;9;90331;;;;;;
4901;KL19011  A11;ZOPI;333;ZOPC;KL1;;9;90332;;;;;;
4901;KL19011  A12;ZOPI;334;ZOPC;KL1;;9;90333;;;;;;
4901;KL19011  A13;ZOPI;335;ZOPC;KL1;;9;90334;;;;;;
4901;KL19011  A14;ZOPI;336;ZOPC;KL1;;9;90335;;;;;;
4901;KL19011  A15;ZOPI;337;ZOPC;KL1;;9;90336;;;;;;
4901;KL19011  B01;ZOPI;338;ZOPC;KL1;;9;90337;;;;;;
4901;KL19011  B02;ZOPI;339;ZOPC;KL1;;9;90338;;;;;;
4901;KL19011  B03;ZOPI;340;ZOPC;KL1;;9;90339;;;;;;
4901;KL19011  B04;ZOPI;341;ZOPC;KL1;;9;90340;;;;;;
4901;KL19011  B05;ZOPI;342;ZOPC;KL1;;9;90341;;;;;;
4901;KL19011  B06;ZOPI;343;ZOPC;KL1;;9;90342;;;;;;
4901;KL19011  B07;ZOPI;344;ZOPC;KL1;;9;90343;;;;;;
4901;KL19011  B08;ZOPI;345;ZOPC;KL1;;9;90344;;;;;;
4901;KL19011  B09;ZOPI;346;ZOPC;KL1;;9;90345;;;;;;
4901;KL19011  B10;ZOPI;347;ZOPC;KL1;;9;90346;;;;;;
4901;KL19011  B11;ZOPI;348;ZOPC;KL1;;9;90347;;;;;;
4901;KL19011  B12;ZOPI;349;ZOPC;KL1;;9;90348;;;;;;
4901;KL19011  B13;ZOPI;350;ZOPC;KL1;;9;90349;;;;;;
4901;KL19011  B14;ZOPI;351;ZOPC;KL1;;9;90350;;;;;;
4901;KL19011  B15;ZOPI;352;ZOPC;KL1;;9;90351;;;;;;
4901;KL19011  C01;ZOPI;353;ZOPC;KL1;;9;90352;;;;;;
4901;KL19011  C02;ZOPI;354;ZOPC;KL1;;9;90353;;;;;;
4901;KL19011  C03;ZOPI;355;ZOPC;KL1;;9;90354;;;;;;
4901;KL19011  C04;ZOPI;356;ZOPC;KL1;;9;90355;;;;;;
4901;KL19011  C05;ZOPI;357;ZOPC;KL1;;9;90356;;;;;;
4901;KL19011  C06;ZOPI;358;ZOPC;KL1;;9;90357;;;;;;
4901;KL19011  C07;ZOPI;359;ZOPC;KL1;;9;90358;;;;;;
4901;KL19011  C08;ZOPI;360;ZOPC;KL1;;9;90359;;;;;;
4901;KL19011  C09;ZOPI;361;ZOPC;KL1;;9;90360;;;;;;
4901;KL19011  C10;ZOPI;362;ZOPC;KL1;;9;90361;;;;;;
4901;KL19011  C11;ZOPI;363;ZOPC;KL1;;9;90362;;;;;;
4901;KL19011  C12;ZOPI;364;ZOPC;KL1;;9;90363;;;;;;
4901;KL19011  C13;ZOPI;365;ZOPC;KL1;;9;90364;;;;;;
4901;KL19011  C14;ZOPI;366;ZOPC;KL1;;9;90365;;;;;;
4901;KL19011  C15;ZOPI;367;ZOPC;KL1;;9;90366;;;;;;
4901;KL19011  D01;ZOPI;368;ZOPC;KL1;;9;90367;;;;;;
4901;KL19011  D02;ZOPI;369;ZOPC;KL1;;9;90368;;;;;;
4901;KL19011  D03;ZOPI;370;ZOPC;KL1;;9;90369;;;;;;
4901;KL19011  D04;ZOPI;371;ZOPC;KL1;;9;90370;;;;;;
4901;KL19011  D05;ZOPI;372;ZOPC;KL1;;9;90371;;;;;;
4901;KL19011  D06;ZOPI;373;ZOPC;KL1;;9;90372;;;;;;
4901;KL19011  D07;ZOPI;374;ZOPC;KL1;;9;90373;;;;;;
4901;KL19011  D08;ZOPI;375;ZOPC;KL1;;9;90374;;;;;;
4901;KL19011  D09;ZOPI;376;ZOPC;KL1;;9;90375;;;;;;
4901;KL19011  D10;ZOPI;377;ZOPC;KL1;;9;90376;;;;;;
4901;KL19011  D11;ZOPI;378;ZOPC;KL1;;9;90377;;;;;;
4901;KL19011  D12;ZOPI;379;ZOPC;KL1;;9;90378;;;;;;
4901;KL19011  D13;ZOPI;380;ZOPC;KL1;;9;90379;;;;;;
4901;KL19011  D14;ZOPI;381;ZOPC;KL1;;9;90380;;;;;;
4901;KL19011  D15;ZOPI;382;ZOPC;KL1;;9;90381;;;;;;
4901;KL19011  E01;ZOPI;383;ZOPC;KL1;;9;90382;;;;;;
4901;KL19011  E02;ZOPI;384;ZOPC;KL1;;9;90383;;;;;;
4901;KL19011  E03;ZOPI;385;ZOPC;KL1;;9;90384;;;;;;
4901;KL19011  E04;ZOPI;386;ZOPC;KL1;;9;90385;;;;;;
4901;KL19011  E05;ZOPI;387;ZOPC;KL1;;9;90386;;;;;;
4901;KL19011  E06;ZOPI;388;ZOPC;KL1;;9;90387;;;;;;
4901;KL19011  E07;ZOPI;389;ZOPC;KL1;;9;90388;;;;;;
4901;KL19011  E08;ZOPI;390;ZOPC;KL1;;9;90389;;;;;;
4901;KL19011  E09;ZOPI;391;ZOPC;KL1;;9;90390;;;;;;
4901;KL19011  E10;ZOPI;392;ZOPC;KL1;;9;90391;;;;;;
4901;KL19011  E11;ZOPI;393;ZOPC;KL1;;9;90392;;;;;;
4901;KL19011  E12;ZOPI;394;ZOPC;KL1;;9;90393;;;;;;
4901;KL19011  E13;ZOPI;395;ZOPC;KL1;;9;90394;;;;;;
4901;KL19011  E14;ZOPI;396;ZOPC;KL1;;9;90395;;;;;;
4901;KL19011  E15;ZOPI;397;ZOPC;KL1;;9;90396;;;;;;
4901;KL19012  A01;ZOPI;398;ZOPC;KL1;;9;90397;;;;;;
4901;KL19012  A02;ZOPI;399;ZOPC;KL1;;9;90398;;;;;;
4901;KL19012  A03;ZOPI;400;ZOPC;KL1;;9;90399;;;;;;
4901;KL19012  A04;ZOPI;401;ZOPC;KL1;;9;90400;;;;;;
4901;KL19013  A01;ZOPI;402;ZOPC;KL1;;9;90401;;;;;;
4901;KL19013  A02;ZOPI;403;ZOPC;KL1;;9;90402;;;;;;
4901;KL19013  A03;ZOPI;404;ZOPC;KL1;;9;90403;;;;;;
4901;KL19013  A04;ZOPI;405;ZOPC;KL1;;9;90404;;;;;;
4901;KL19013  A05;ZOPI;406;ZOPC;KL1;;9;90405;;;;;;
4901;KL19013  A06;ZOPI;407;ZOPC;KL1;;9;90406;;;;;;
4901;KL19013  A07;ZOPI;408;ZOPC;KL1;;9;90407;;;;;;
4901;KL19013  A08;ZOPI;409;ZOPC;KL1;;9;90408;;;;;;
4901;KL19013  A09;ZOPI;410;ZOPC;KL1;;9;90409;;;;;;
4901;KL19013  A10;ZOPI;411;ZOPC;KL1;;9;90410;;;;;;
4901;KL19013  A11;ZOPI;412;ZOPC;KL1;;9;90411;;;;;;
4901;KL19013  A12;ZOPI;413;ZOPC;KL1;;9;90412;;;;;;
4901;KL19013  A13;ZOPI;414;ZOPC;KL1;;9;90413;;;;;;
4901;KL19013  A14;ZOPI;415;ZOPC;KL1;;9;90414;;;;;;
4901;KL19013  A15;ZOPI;416;ZOPC;KL1;;9;90415;;;;;;
4901;KL19013  B01;ZOPI;417;ZOPC;KL1;;9;90416;;;;;;
4901;KL19013  B02;ZOPI;418;ZOPC;KL1;;9;90417;;;;;;
4901;KL19013  B03;ZOPI;419;ZOPC;KL1;;9;90418;;;;;;
4901;KL19013  B04;ZOPI;420;ZOPC;KL1;;9;90419;;;;;;
4901;KL19013  B05;ZOPI;421;ZOPC;KL1;;9;90420;;;;;;
4901;KL19013  B06;ZOPI;422;ZOPC;KL1;;9;90421;;;;;;
4901;KL19013  B07;ZOPI;423;ZOPC;KL1;;9;90422;;;;;;
4901;KL19013  B08;ZOPI;424;ZOPC;KL1;;9;90423;;;;;;
4901;KL19013  B09;ZOPI;425;ZOPC;KL1;;9;90424;;;;;;
4901;KL19013  B10;ZOPI;426;ZOPC;KL1;;9;90425;;;;;;
4901;KL19013  B11;ZOPI;427;ZOPC;KL1;;9;90426;;;;;;
4901;KL19013  B12;ZOPI;428;ZOPC;KL1;;9;90427;;;;;;
4901;KL19013  B13;ZOPI;429;ZOPC;KL1;;9;90428;;;;;;
4901;KL19013  B14;ZOPI;430;ZOPC;KL1;;9;90429;;;;;;
4901;KL19013  B15;ZOPI;431;ZOPC;KL1;;9;90430;;;;;;
4901;KL19013  C01;ZOPI;432;ZOPC;KL1;;9;90431;;;;;;
4901;KL19013  C02;ZOPI;433;ZOPC;KL1;;9;90432;;;;;;
4901;KL19013  C03;ZOPI;434;ZOPC;KL1;;9;90433;;;;;;
4901;KL19013  C04;ZOPI;435;ZOPC;KL1;;9;90434;;;;;;
4901;KL19013  C05;ZOPI;436;ZOPC;KL1;;9;90435;;;;;;
4901;KL19013  C06;ZOPI;437;ZOPC;KL1;;9;90436;;;;;;
4901;KL19013  C07;ZOPI;438;ZOPC;KL1;;9;90437;;;;;;
4901;KL19013  C08;ZOPI;439;ZOPC;KL1;;9;90438;;;;;;
4901;KL19013  C09;ZOPI;440;ZOPC;KL1;;9;90439;;;;;;
4901;KL19013  C10;ZOPI;441;ZOPC;KL1;;9;90440;;;;;;
4901;KL19013  C11;ZOPI;442;ZOPC;KL1;;9;90441;;;;;;
4901;KL19013  C12;ZOPI;443;ZOPC;KL1;;9;90442;;;;;;
4901;KL19013  C13;ZOPI;444;ZOPC;KL1;;9;90443;;;;;;
4901;KL19013  C14;ZOPI;445;ZOPC;KL1;;9;90444;;;;;;
4901;KL19013  C15;ZOPI;446;ZOPC;KL1;;9;90445;;;;;;
4901;KL19013  D01;ZOPI;447;ZOPC;KL1;;9;90446;;;;;;
4901;KL19013  D02;ZOPI;448;ZOPC;KL1;;9;90447;;;;;;
4901;KL19013  D03;ZOPI;449;ZOPC;KL1;;9;90448;;;;;;
4901;KL19013  D04;ZOPI;450;ZOPC;KL1;;9;90449;;;;;;
4901;KL19013  D05;ZOPI;451;ZOPC;KL1;;9;90450;;;;;;
4901;KL19013  D06;ZOPI;452;ZOPC;KL1;;9;90451;;;;;;
4901;KL19013  D07;ZOPI;453;ZOPC;KL1;;9;90452;;;;;;
4901;KL19013  D08;ZOPI;454;ZOPC;KL1;;9;90453;;;;;;
4901;KL19013  D09;ZOPI;455;ZOPC;KL1;;9;90454;;;;;;
4901;KL19013  D10;ZOPI;456;ZOPC;KL1;;9;90455;;;;;;
4901;KL19013  D11;ZOPI;457;ZOPC;KL1;;9;90456;;;;;;
4901;KL19013  D12;ZOPI;458;ZOPC;KL1;;9;90457;;;;;;
4901;KL19013  D13;ZOPI;459;ZOPC;KL1;;9;90458;;;;;;
4901;KL19013  D14;ZOPI;460;ZOPC;KL1;;9;90459;;;;;;
4901;KL19013  D15;ZOPI;461;ZOPC;KL1;;9;90460;;;;;;
4901;KL19013  E01;ZOPI;462;ZOPC;KL1;;9;90461;;;;;;
4901;KL19013  E02;ZOPI;463;ZOPC;KL1;;9;90462;;;;;;
4901;KL19013  E03;ZOPI;464;ZOPC;KL1;;9;90463;;;;;;
4901;KL19013  E04;ZOPI;465;ZOPC;KL1;;9;90464;;;;;;
4901;KL19013  E05;ZOPI;466;ZOPC;KL1;;9;90465;;;;;;
4901;KL19013  E06;ZOPI;467;ZOPC;KL1;;9;90466;;;;;;
4901;KL19013  E07;ZOPI;468;ZOPC;KL1;;9;90467;;;;;;
4901;KL19013  E08;ZOPI;469;ZOPC;KL1;;9;90468;;;;;;
4901;KL19013  E09;ZOPI;470;ZOPC;KL1;;9;90469;;;;;;
4901;KL19013  E10;ZOPI;471;ZOPC;KL1;;9;90470;;;;;;
4901;KL19013  E11;ZOPI;472;ZOPC;KL1;;9;90471;;;;;;
4901;KL19013  E12;ZOPI;473;ZOPC;KL1;;9;90472;;;;;;
4901;KL19013  E13;ZOPI;474;ZOPC;KL1;;9;90473;;;;;;
4901;KL19013  E14;ZOPI;475;ZOPC;KL1;;9;90474;;;;;;
4901;KL19013  E15;ZOPI;476;ZOPC;KL1;;9;90475;;;;;;
4901;KL19014  A01;ZOPI;477;ZOPC;KL1;;9;90476;;;;;;
4901;KL19014  A02;ZOPI;478;ZOPC;KL1;;9;90477;;;;;;
4901;KL19014  A03;ZOPI;479;ZOPC;KL1;;9;90478;;;;;;
4901;KL19014  A04;ZOPI;480;ZOPC;KL1;;9;90479;;;;;;
4901;KL19015  A01;ZOPI;481;ZOPC;KL1;;9;90480;;;;;;
4901;KL19015  A02;ZOPI;482;ZOPC;KL1;;9;90481;;;;;;
4901;KL19015  A03;ZOPI;483;ZOPC;KL1;;9;90482;;;;;;
4901;KL19015  A04;ZOPI;484;ZOPC;KL1;;9;90483;;;;;;
4901;KL19015  A05;ZOPI;485;ZOPC;KL1;;9;90484;;;;;;
4901;KL19015  A06;ZOPI;486;ZOPC;KL1;;9;90485;;;;;;
4901;KL19015  A07;ZOPI;487;ZOPC;KL1;;9;90486;;;;;;
4901;KL19015  A08;ZOPI;488;ZOPC;KL1;;9;90487;;;;;;
4901;KL19015  A09;ZOPI;489;ZOPC;KL1;;9;90488;;;;;;
4901;KL19015  A10;ZOPI;490;ZOPC;KL1;;9;90489;;;;;;
4901;KL19015  A11;ZOPI;491;ZOPC;KL1;;9;90490;;;;;;
4901;KL19015  A12;ZOPI;492;ZOPC;KL1;;9;90491;;;;;;
4901;KL19015  A13;ZOPI;493;ZOPC;KL1;;9;90492;;;;;;
4901;KL19015  A14;ZOPI;494;ZOPC;KL1;;9;90493;;;;;;
4901;KL19015  A15;ZOPI;495;ZOPC;KL1;;9;90494;;;;;;
4901;KL19015  B01;ZOPI;496;ZOPC;KL1;;9;90495;;;;;;
4901;KL19015  B02;ZOPI;497;ZOPC;KL1;;9;90496;;;;;;
4901;KL19015  B03;ZOPI;498;ZOPC;KL1;;9;90497;;;;;;
4901;KL19015  B04;ZOPI;499;ZOPC;KL1;;9;90498;;;;;;
4901;KL19015  B05;ZOPI;500;ZOPC;KL1;;9;90499;;;;;;
4901;KL19015  B06;ZOPI;501;ZOPC;KL1;;9;90500;;;;;;
4901;KL19015  B07;ZOPI;502;ZOPC;KL1;;9;90501;;;;;;
4901;KL19015  B08;ZOPI;503;ZOPC;KL1;;9;90502;;;;;;
4901;KL19015  B09;ZOPI;504;ZOPC;KL1;;9;90503;;;;;;
4901;KL19015  B10;ZOPI;505;ZOPC;KL1;;9;90504;;;;;;
4901;KL19015  B11;ZOPI;506;ZOPC;KL1;;9;90505;;;;;;
4901;KL19015  B12;ZOPI;507;ZOPC;KL1;;9;90506;;;;;;
4901;KL19015  B13;ZOPI;508;ZOPC;KL1;;9;90507;;;;;;
4901;KL19015  B14;ZOPI;509;ZOPC;KL1;;9;90508;;;;;;
4901;KL19015  B15;ZOPI;510;ZOPC;KL1;;9;90509;;;;;;
4901;KL19015  C01;ZOPI;511;ZOPC;KL1;;9;90510;;;;;;
4901;KL19015  C02;ZOPI;512;ZOPC;KL1;;9;90511;;;;;;
4901;KL19015  C03;ZOPI;513;ZOPC;KL1;;9;90512;;;;;;
4901;KL19015  C04;ZOPI;514;ZOPC;KL1;;9;90513;;;;;;
4901;KL19015  C05;ZOPI;515;ZOPC;KL1;;9;90514;;;;;;
4901;KL19015  C06;ZOPI;516;ZOPC;KL1;;9;90515;;;;;;
4901;KL19015  C07;ZOPI;517;ZOPC;KL1;;9;90516;;;;;;
4901;KL19015  C08;ZOPI;518;ZOPC;KL1;;9;90517;;;;;;
4901;KL19015  C09;ZOPI;519;ZOPC;KL1;;9;90518;;;;;;
4901;KL19015  C10;ZOPI;520;ZOPC;KL1;;9;90519;;;;;;
4901;KL19015  C11;ZOPI;521;ZOPC;KL1;;9;90520;;;;;;
4901;KL19015  C12;ZOPI;522;ZOPC;KL1;;9;90521;;;;;;
4901;KL19015  C13;ZOPI;523;ZOPC;KL1;;9;90522;;;;;;
4901;KL19015  C14;ZOPI;524;ZOPC;KL1;;9;90523;;;;;;
4901;KL19015  C15;ZOPI;525;ZOPC;KL1;;9;90524;;;;;;
4901;KL19015  D01;ZOPI;526;ZOPC;KL1;;9;90525;;;;;;
4901;KL19015  D02;ZOPI;527;ZOPC;KL1;;9;90526;;;;;;
4901;KL19015  D03;ZOPI;528;ZOPC;KL1;;9;90527;;;;;;
4901;KL19015  D04;ZOPI;529;ZOPC;KL1;;9;90528;;;;;;
4901;KL19015  D05;ZOPI;530;ZOPC;KL1;;9;90529;;;;;;
4901;KL19015  D06;ZOPI;531;ZOPC;KL1;;9;90530;;;;;;
4901;KL19015  D07;ZOPI;532;ZOPC;KL1;;9;90531;;;;;;
4901;KL19015  D08;ZOPI;533;ZOPC;KL1;;9;90532;;;;;;
4901;KL19015  D09;ZOPI;534;ZOPC;KL1;;9;90533;;;;;;
4901;KL19015  D10;ZOPI;535;ZOPC;KL1;;9;90534;;;;;;
4901;KL19015  D11;ZOPI;536;ZOPC;KL1;;9;90535;;;;;;
4901;KL19015  D12;ZOPI;537;ZOPC;KL1;;9;90536;;;;;;
4901;KL19015  D13;ZOPI;538;ZOPC;KL1;;9;90537;;;;;;
4901;KL19015  D14;ZOPI;539;ZOPC;KL1;;9;90538;;;;;;
4901;KL19015  D15;ZOPI;540;ZOPC;KL1;;9;90539;;;;;;
4901;KL19015  E01;ZOPI;541;ZOPC;KL1;;9;90540;;;;;;
4901;KL19015  E02;ZOPI;542;ZOPC;KL1;;9;90541;;;;;;
4901;KL19015  E03;ZOPI;543;ZOPC;KL1;;9;90542;;;;;;
4901;KL19015  E04;ZOPI;544;ZOPC;KL1;;9;90543;;;;;;
4901;KL19015  E05;ZOPI;545;ZOPC;KL1;;9;90544;;;;;;
4901;KL19015  E06;ZOPI;546;ZOPC;KL1;;9;90545;;;;;;
4901;KL19015  E07;ZOPI;547;ZOPC;KL1;;9;90546;;;;;;
4901;KL19015  E08;ZOPI;548;ZOPC;KL1;;9;90547;;;;;;
4901;KL19015  E09;ZOPI;549;ZOPC;KL1;;9;90548;;;;;;
4901;KL19015  E10;ZOPI;550;ZOPC;KL1;;9;90549;;;;;;
4901;KL19015  E11;ZOPI;551;ZOPC;KL1;;9;90550;;;;;;
4901;KL19015  E12;ZOPI;552;ZOPC;KL1;;9;90551;;;;;;
4901;KL19015  E13;ZOPI;553;ZOPC;KL1;;9;90552;;;;;;
4901;KL19015  E14;ZOPI;554;ZOPC;KL1;;9;90553;;;;;;
4901;KL19015  E15;ZOPI;555;ZOPC;KL1;;9;90554;;;;;;
4901;KL19016  A01;ZOPI;556;ZOPC;KL1;;9;90555;;;;;;
4901;KL19016  A02;ZOPI;557;ZOPC;KL1;;9;90556;;;;;;
4901;KL19016  A03;ZOPI;558;ZOPC;KL1;;9;90557;;;;;;
4901;KL19017  A01;ZOPI;559;ZOPC;KL1;;9;90558;;;;;;
4901;KL19017  A02;ZOPI;560;ZOPC;KL1;;9;90559;;;;;;
4901;KL19017  A03;ZOPI;561;ZOPC;KL1;;9;90560;;;;;;
4901;KL19017  A04;ZOPI;562;ZOPC;KL1;;9;90561;;;;;;
4901;KL19017  A05;ZOPI;563;ZOPC;KL1;;9;90562;;;;;;
4901;KL19017  A06;ZOPI;564;ZOPC;KL1;;9;90563;;;;;;
4901;KL19017  A07;ZOPI;565;ZOPC;KL1;;9;90564;;;;;;
4901;KL19017  A08;ZOPI;566;ZOPC;KL1;;9;90565;;;;;;
4901;KL19017  A09;ZOPI;567;ZOPC;KL1;;9;90566;;;;;;
4901;KL19017  A10;ZOPI;568;ZOPC;KL1;;9;90567;;;;;;
4901;KL19017  A11;ZOPI;569;ZOPC;KL1;;9;90568;;;;;;
4901;KL19017  A12;ZOPI;570;ZOPC;KL1;;9;90569;;;;;;
4901;KL19017  A13;ZOPI;571;ZOPC;KL1;;9;90570;;;;;;
4901;KL19017  A14;ZOPI;572;ZOPC;KL1;;9;90571;;;;;;
4901;KL19017  A15;ZOPI;573;ZOPC;KL1;;9;90572;;;;;;
4901;KL19017  B01;ZOPI;574;ZOPC;KL1;;9;90573;;;;;;
4901;KL19017  B02;ZOPI;575;ZOPC;KL1;;9;90574;;;;;;
4901;KL19017  B03;ZOPI;576;ZOPC;KL1;;9;90575;;;;;;
4901;KL19017  B04;ZOPI;577;ZOPC;KL1;;9;90576;;;;;;
4901;KL19017  B05;ZOPI;578;ZOPC;KL1;;9;90577;;;;;;
4901;KL19017  B06;ZOPI;579;ZOPC;KL1;;9;90578;;;;;;
4901;KL19017  B07;ZOPI;580;ZOPC;KL1;;9;90579;;;;;;
4901;KL19017  B08;ZOPI;581;ZOPC;KL1;;9;90580;;;;;;
4901;KL19017  B09;ZOPI;582;ZOPC;KL1;;9;90581;;;;;;
4901;KL19017  B10;ZOPI;583;ZOPC;KL1;;9;90582;;;;;;
4901;KL19017  B11;ZOPI;584;ZOPC;KL1;;9;90583;;;;;;
4901;KL19017  B12;ZOPI;585;ZOPC;KL1;;9;90584;;;;;;
4901;KL19017  B13;ZOPI;586;ZOPC;KL1;;9;90585;;;;;;
4901;KL19017  B14;ZOPI;587;ZOPC;KL1;;9;90586;;;;;;
4901;KL19017  B15;ZOPI;588;ZOPC;KL1;;9;90587;;;;;;
4901;KL19017  C01;ZOPI;589;ZOPC;KL1;;9;90588;;;;;;
4901;KL19017  C02;ZOPI;590;ZOPC;KL1;;9;90589;;;;;;
4901;KL19017  C03;ZOPI;591;ZOPC;KL1;;9;90590;;;;;;
4901;KL19017  C04;ZOPI;592;ZOPC;KL1;;9;90591;;;;;;
4901;KL19017  C05;ZOPI;593;ZOPC;KL1;;9;90592;;;;;;
4901;KL19017  C06;ZOPI;594;ZOPC;KL1;;9;90593;;;;;;
4901;KL19017  C07;ZOPI;595;ZOPC;KL1;;9;90594;;;;;;
4901;KL19017  C08;ZOPI;596;ZOPC;KL1;;9;90595;;;;;;
4901;KL19017  C09;ZOPI;597;ZOPC;KL1;;9;90596;;;;;;
4901;KL19017  C10;ZOPI;598;ZOPC;KL1;;9;90597;;;;;;
4901;KL19017  C11;ZOPI;599;ZOPC;KL1;;9;90598;;;;;;
4901;KL19017  C12;ZOPI;600;ZOPC;KL1;;9;90599;;;;;;
4901;KL19017  C13;ZOPI;601;ZOPC;KL1;;9;90600;;;;;;
4901;KL19017  C14;ZOPI;602;ZOPC;KL1;;9;90601;;;;;;
4901;KL19017  C15;ZOPI;603;ZOPC;KL1;;9;90602;;;;;;
4901;KL19017  D01;ZOPI;604;ZOPC;KL1;;9;90603;;;;;;
4901;KL19017  D02;ZOPI;605;ZOPC;KL1;;9;90604;;;;;;
4901;KL19017  D03;ZOPI;606;ZOPC;KL1;;9;90605;;;;;;
4901;KL19017  D04;ZOPI;607;ZOPC;KL1;;9;90606;;;;;;
4901;KL19017  D05;ZOPI;608;ZOPC;KL1;;9;90607;;;;;;
4901;KL19017  D06;ZOPI;609;ZOPC;KL1;;9;90608;;;;;;
4901;KL19017  D07;ZOPI;610;ZOPC;KL1;;9;90609;;;;;;
4901;KL19017  D08;ZOPI;611;ZOPC;KL1;;9;90610;;;;;;
4901;KL19017  D09;ZOPI;612;ZOPC;KL1;;9;90611;;;;;;
4901;KL19017  D10;ZOPI;613;ZOPC;KL1;;9;90612;;;;;;
4901;KL19017  D11;ZOPI;614;ZOPC;KL1;;9;90613;;;;;;
4901;KL19017  D12;ZOPI;615;ZOPC;KL1;;9;90614;;;;;;
4901;KL19017  D13;ZOPI;616;ZOPC;KL1;;9;90615;;;;;;
4901;KL19017  D14;ZOPI;617;ZOPC;KL1;;9;90616;;;;;;
4901;KL19017  D15;ZOPI;618;ZOPC;KL1;;9;90617;;;;;;
4901;KL19017  E01;ZOPI;619;ZOPC;KL1;;9;90618;;;;;;
4901;KL19017  E02;ZOPI;620;ZOPC;KL1;;9;90619;;;;;;
4901;KL19017  E03;ZOPI;621;ZOPC;KL1;;9;90620;;;;;;
4901;KL19017  E04;ZOPI;622;ZOPC;KL1;;9;90621;;;;;;
4901;KL19017  E05;ZOPI;623;ZOPC;KL1;;9;90622;;;;;;
4901;KL19017  E06;ZOPI;624;ZOPC;KL1;;9;90623;;;;;;
4901;KL19017  E07;ZOPI;625;ZOPC;KL1;;9;90624;;;;;;
4901;KL19017  E08;ZOPI;626;ZOPC;KL1;;9;90625;;;;;;
4901;KL19017  E09;ZOPI;627;ZOPC;KL1;;9;90626;;;;;;
4901;KL19017  E10;ZOPI;628;ZOPC;KL1;;9;90627;;;;;;
4901;KL19017  E11;ZOPI;629;ZOPC;KL1;;9;90628;;;;;;
4901;KL19017  E12;ZOPI;630;ZOPC;KL1;;9;90629;;;;;;
4901;KL19017  E13;ZOPI;631;ZOPC;KL1;;9;90630;;;;;;
4901;KL19017  E14;ZOPI;632;ZOPC;KL1;;9;90631;;;;;;
4901;KL19017  E15;ZOPI;633;ZOPC;KL1;;9;90632;;;;;;
4901;KL19018  A01;ZOPI;634;ZOPC;KL1;;9;90633;;;;;;
4901;KL19018  A02;ZOPI;635;ZOPC;KL1;;9;90634;;;;;;
4901;KL19018  A03;ZOPI;636;ZOPC;KL1;;9;90635;;;;;;
4901;KL19018  A04;ZOPI;637;ZOPC;KL1;;9;90636;;;;;;
4901;KL19019  A01;ZOPI;638;ZOPC;KL1;;9;90637;;;;;;
4901;KL19019  A02;ZOPI;639;ZOPC;KL1;;9;90638;;;;;;
4901;KL19019  A03;ZOPI;640;ZOPC;KL1;;9;90639;;;;;;
4901;KL19019  A04;ZOPI;641;ZOPC;KL1;;9;90640;;;;;;
4901;KL19019  A05;ZOPI;642;ZOPC;KL1;;9;90641;;;;;;
4901;KL19019  A06;ZOPI;643;ZOPC;KL1;;9;90642;;;;;;
4901;KL19019  A07;ZOPI;644;ZOPC;KL1;;9;90643;;;;;;
4901;KL19019  A08;ZOPI;645;ZOPC;KL1;;9;90644;;;;;;
4901;KL19019  A09;ZOPI;646;ZOPC;KL1;;9;90645;;;;;;
4901;KL19019  A10;ZOPI;647;ZOPC;KL1;;9;90646;;;;;;
4901;KL19019  A11;ZOPI;648;ZOPC;KL1;;9;90647;;;;;;
4901;KL19019  A12;ZOPI;649;ZOPC;KL1;;9;90648;;;;;;
4901;KL19019  A13;ZOPI;650;ZOPC;KL1;;9;90649;;;;;;
4901;KL19019  A14;ZOPI;651;ZOPC;KL1;;9;90650;;;;;;
4901;KL19019  A15;ZOPI;652;ZOPC;KL1;;9;90651;;;;;;
4901;KL19019  B01;ZOPI;653;ZOPC;KL1;;9;90652;;;;;;
4901;KL19019  B02;ZOPI;654;ZOPC;KL1;;9;90653;;;;;;
4901;KL19019  B03;ZOPI;655;ZOPC;KL1;;9;90654;;;;;;
4901;KL19019  B04;ZOPI;656;ZOPC;KL1;;9;90655;;;;;;
4901;KL19019  B05;ZOPI;657;ZOPC;KL1;;9;90656;;;;;;
4901;KL19019  B06;ZOPI;658;ZOPC;KL1;;9;90657;;;;;;
4901;KL19019  B07;ZOPI;659;ZOPC;KL1;;9;90658;;;;;;
4901;KL19019  B08;ZOPI;660;ZOPC;KL1;;9;90659;;;;;;
4901;KL19019  B09;ZOPI;661;ZOPC;KL1;;9;90660;;;;;;
4901;KL19019  B10;ZOPI;662;ZOPC;KL1;;9;90661;;;;;;
4901;KL19019  B11;ZOPI;663;ZOPC;KL1;;9;90662;;;;;;
4901;KL19019  B12;ZOPI;664;ZOPC;KL1;;9;90663;;;;;;
